date,danger_rating,wind_daily_avg,wind_daily_max,wind_avg_dir,Squam_integrated_SWE,Squam_Daily_tot_precip,Squam_Two_day_tot_precip,Squam_Three_day_tot_precip,Squam_Temperature,Squam_Daily_max_temp,Squam_Daily_min_temp,Squam_Daily_mean_temp,Squam_Two_Day_max_temp,Squam_Two_Day_min_temp,Squam_Two_Day_mean_temp,Squam_Three_Day_max_temp,Squam_Three_Day_min_temp,Squam_Three_Day_mean_temp,Nos_integrated_SWE,Nos_Daily_tot_precip,Nos_Two_day_tot_precip,Nos_Three_day_tot_precip,Nos_Temperature,Nos_Daily_max_temp,Nos_Daily_min_temp,Nos_Daily_mean_temp,Nos_Two_Day_max_temp,Nos_Two_Day_min_temp,Nos_Two_Day_mean_temp,Nos_Three_Day_max_temp,Nos_Three_Day_min_temp,Nos_Three_Day_mean_temp,month,two_day_mean_wind,two_day_max_wind,three_day_mean_wind,three_day_max_wind,two_day_wind_avg_dir,three_day_wind_avg_dir
2015-11-04T00:00:00Z,2,0.012739992227,0.0314177978884,0.394907407407,-1.58437741180252,-0.417820982430541,-0.434253429724524,-0.405432265464724,-0.692929439743268,-0.680138225010788,-1.03829223752022,-0.862946002229146,0.189664376797843,-1.03829223752022,-0.720110771049787,0.189664376797843,-1.03829223752022,-0.678716978929401,-1.51334292355926,-0.553154033912378,-0.782420533196943,-0.83502656381856,-0.18167610752032,-0.181647664276257,-0.182011737800257,-0.18185814428232,-0.181647664276257,-0.182119822127694,-0.181933044825017,-0.181647664276257,-0.182119822127694,-0.181935099059311,1.32848125149433,0.02731441896620017,0.13742081448,0.04334240186553338,0.13742081448,0.42552083333300006,0.456134259259
2018-04-05T00:00:00Z,3,0.0761756704236,0.150829562594,0.63125,1.53728582168955,0.411860457198563,-0.00358954067874363,-0.100656770617895,-0.321984212501352,-0.258028138838952,-0.859215231265506,-0.659352501070508,-0.168489635711593,-1.1789955995775,-0.749157487838127,-0.168489635711593,-1.2429516732399,-0.828480784755519,1.43969606986914,0.949316425371618,0.24479487992006,0.388999175071848,-0.181841078335882,-0.181647664276257,-0.182097067532444,-0.181905075635023,-0.181647664276257,-0.182136888074132,-0.181901401715998,-0.181647664276257,-0.182136888074132,-0.18192395878872,-0.705644262083319,0.044457831325300165,0.150829562594,0.043601502785333375,0.150829562594,0.5130787037035001,0.63125
2015-11-05T00:00:00Z,2,0.0214885347843,0.0439969834087,0.507638888889,-1.57909242890158,-0.307196790479994,-0.470142087145005,-0.488552854968405,-0.52664364822103,-0.168489635711593,-0.820841587068066,-0.643896449935428,-0.168489635711593,-1.03829223752022,-0.753421226082287,0.189664376797843,-1.03829223752022,-0.694705997345001,-1.51833116510222,-0.720095196055045,-0.782420533196943,-0.91152817249921,-0.181801257794195,-0.181693173466757,-0.182102756181257,-0.181863121850031,-0.181647664276257,-0.182102756181257,-0.181860633066175,-0.181647664276257,-0.182119822127694,-0.181909737166689,1.32848125149433,0.04883210260395017,0.150829562594,0.03680139914496671,0.150829562594,0.5694444444445,0.63125
2018-12-09T00:00:00Z,3,0.267780800622,0.481146304676,0.450115740741,-1.24085352324104,0.964981416951299,0.391185690946555,0.148704997893148,-0.731303083940707,-0.552226077685989,-0.744094298673187,-0.671610748522468,-0.552226077685989,-1.12783074064758,-0.781402008309587,-0.130115991514154,-1.48598475315702,-0.851753689338226,-1.38863688498543,-0.0523305474843795,-0.0633697440150408,-0.223013694373356,-0.181687484817945,-0.181647664276257,-0.18190365347282,-0.181737971576156,-0.181647664276257,-0.182017426449069,-0.181782651172037,-0.181647664276257,-0.182444075110006,-0.181927593203239,1.61907061057685,0.14463466770315017,0.481146304676,0.12181500194330004,0.481146304676,0.47887731481500007,0.63125
2016-01-31T00:00:00Z,3,9.71628449281e-4,0.0272398190045,0.458912037037,0.214278435486079,-0.030636310603626,0.175853746423665,0.148704997893148,-0.667347010278308,-0.667347010278308,-1.1150395259151,-1.00951200437214,-0.667347010278308,-1.19178681430998,-1.05614664141764,-0.667347010278308,-1.19178681430998,-0.994588920517584,0.412118312020739,-0.386212871769712,-0.782420533196943,-0.529020129095958,-0.181897964824007,-0.181772814550132,-0.182267726996819,-0.182000123475598,-0.181772814550132,-0.182267726996819,-0.181955206852683,-0.181755748603695,-0.182267726996819,-0.181916689959682,-1.57741233933088,0.13437621453564066,0.481146304676,0.09674698795186037,0.481146304676,0.4545138888890001,0.507638888889
2018-01-28T00:00:00Z,4,0.0559657986786,0.206636500754,0.420833333333,0.631792084660808,1.62872656865458,1.36017944129956,1.50634129311993,-0.718511869208228,-0.718511869208228,-1.34528139109974,-1.06760543794882,-0.654555795545828,-1.47319353842454,-1.14675107910604,-0.603390936615909,-1.47319353842454,-1.1374241516969399,0.701436321512035,1.45013991179962,0.347516421231761,-0.223013694373356,-0.181687484817945,-0.18163059832982,-0.182466829705256,-0.18205866915296,-0.18163059832982,-0.182466829705256,-0.182168531183151,-0.18163059832982,-0.182466829705256,-0.182142497713933,-1.57741233933088,0.02846871356394068,0.206636500754,0.10823940924996038,0.481146304676,0.43987268518500006,0.458912037037
2018-01-29T00:00:00Z,4,0.219976680917,0.567119155354,0.586574074074,0.748061708481619,3.17746525596224,3.11872365490316,2.64232268300357,-0.46268757455863,-0.46268757455863,-0.744094298673187,-0.614050282226308,-0.46268757455863,-1.34528139109974,-0.840827860087566,-0.46268757455863,-1.47319353842454,-0.969184146812798,0.876024775515403,4.78896315465294,3.84004882582957,2.45454260944941,-0.181761437252507,-0.181590777788132,-0.181761437252507,-0.18165951562795,-0.181590777788132,-0.182466829705256,-0.181859092390455,-0.181590777788132,-0.182466829705256,-0.181998859331418,-1.57741233933088,0.13797123979780018,0.567119155354,0.09230470268162705,0.567119155354,0.5037037037035,0.586574074074
2018-01-24T00:00:00Z,4,0.101049358725,0.532428355958,0.382523148148,0.460910970863556,1.02029351292657,1.10895883935619,1.25697952460889,-0.539434862953509,-0.52664364822103,-0.923171304927905,-0.786198713834267,-0.52664364822103,-1.1150395259151,-0.913577893878545,-0.52664364822103,-1.1150395259151,-0.927612698932238,0.641577422996595,-0.887036358197711,0.963845669101963,0.771507218475101,-0.181983294556194,-0.181801257794195,-0.181983294556194,-0.181870943742148,-0.181801257794195,-0.182017426449069,-0.181914912256928,-0.181801257794195,-0.182091378883632,-0.181935099059311,-1.57741233933088,0.1605130198210002,0.567119155354,0.1256639461068667,0.567119155354,0.484548611111,0.586574074074
2018-01-25T00:00:00Z,4,0.170617955694,0.440422322775,0.480671296296,0.492620868269232,0.52248464914911,1.00129286709474,1.11844520876942,-1.01270980805526,-0.539434862953509,-1.44761110895958,-1.00471529884746,-0.52664364822103,-1.44761110895958,-0.895457006340865,-0.52664364822103,-1.44761110895958,-0.943957028868185,0.661530389168408,-0.386212871769712,-0.782420533196943,0.54200239243315,-0.182011737800257,-0.181983294556194,-0.182290481592069,-0.182103230235324,-0.181801257794195,-0.182290481592069,-0.181987086988736,-0.181801257794195,-0.182290481592069,-0.181977684916393,-1.57741233933088,0.1358336572095002,0.532428355958,0.16388133177866673,0.567119155354,0.43159722222200003,0.586574074074
2018-01-26T00:00:00Z,3,0.271667314419,0.521870286576,0.399537037037,0.536662392443781,0.909669320976025,0.92951555225378,1.229272661441,-0.795259157603107,-0.603390936615909,-1.3069077469023,-1.11877029687874,-0.539434862953509,-1.44761110895958,-1.0617427978631,-0.52664364822103,-1.44761110895958,-0.969894769853491,0.646565664539548,-1.05397752034038,-0.885142074508644,-1.06453138986051,-0.182017426449069,-0.18197191725857,-0.182267726996819,-0.182090430775496,-0.18197191725857,-0.182290481592069,-0.18209683050541,-0.181801257794195,-0.182290481592069,-0.182021534917656,-1.57741233933088,0.22114263505650017,0.521870286576,0.18111154294600004,0.532428355958,0.44010416666650004,0.480671296296
2016-03-01T00:00:00Z,3,0.0761018266615,0.139095022624,0.481365740741,0.818528147160898,0.964981416951299,0.965404209674261,1.42322070361625,-0.51385243348855,-0.51385243348855,-0.999918593322784,-0.835764670922626,-0.44989635982615,-1.0510834522527,-0.802720699530386,-0.334775427233832,-1.0510834522527,-0.747647413876654,0.930895432487891,5.12284547893827,2.71011187140087,2.22503778340746,-0.181846766984695,-0.181778503198945,-0.181988983205007,-0.181906260770192,-0.18153957994882,-0.181988983205007,-0.181838115497959,-0.18153957994882,-0.181988983205007,-0.181785139955893,-0.99623362116584,0.17388457054025017,0.521870286576,0.17279569892483337,0.521870286576,0.44045138888900004,0.481365740741
2018-01-20T00:00:00Z,3,0,0,0.507523148148,0.122672065203016,0.799045129025478,1.25251346903811,1.72799619846308,-0.987127378590305,-0.897588875462946,-1.06387466698518,-0.996187822359144,-0.833632801800546,-1.06387466698518,-0.965542203729245,-0.539434862953509,-1.06387466698518,-0.886574218332199,0.207600408759651,-0.887036358197711,-0.987863615820344,0.159494349029897,-0.181892276175195,-0.18181263509182,-0.18190365347282,-0.181868810498843,-0.181795569145382,-0.181960539960945,-0.181875684282825,-0.18169886211557,-0.181960539960945,-0.181854649826621,-1.57741233933088,0.03805091333075017,0.139095022624,0.11592304702683338,0.521870286576,0.4944444444445001,0.507523148148
2018-01-21T00:00:00Z,4,0,0.378582202112,0.441087962963,0.339356364141799,6.33025472655284,4.62604726656339,4.13849329406982,-0.808050372335587,-0.718511869208228,-1.0510834522527,-0.930099879574665,-0.718511869208228,-1.06387466698518,-0.963143850966905,-0.718511869208228,-1.06387466698518,-0.953728095677718,0.496918418250947,8.62860988393427,4.76454269763488,3.21955869625592,-0.18190365347282,-0.181801257794195,-0.18194916266332,-0.181874025093588,-0.181801257794195,-0.18194916266332,-0.181871417796215,-0.181795569145382,-0.181960539960945,-0.181875131219746,-1.57741233933088,1.6653345369377348e-16,0.378582202112,0.02536727555383339,0.378582202112,0.4743055555555,0.507523148148
2018-01-22T00:00:00Z,4,0,0,0.491203703704,0.379874566382385,0.799045129025478,4.62604726656339,3.97225211506246,-0.846424016533026,-0.603390936615909,-1.06387466698518,-0.955682309039625,-0.603390936615909,-1.06387466698518,-0.942891094307145,-0.603390936615909,-1.06387466698518,-0.960656670324478,0.53183610905162,0.114610614658287,5.38087194550508,3.60206673965917,-0.182000360502632,-0.18192640806807,-0.182091378883632,-0.181975472664077,-0.181801257794195,-0.182091378883632,-0.181924748878833,-0.181801257794195,-0.182091378883632,-0.181906102752169,-1.57741233933088,1.6653345369377348e-16,0.378582202112,5.551115123125783e-17,0.378582202112,0.4661458333335,0.507523148148
2018-01-23T00:00:00Z,4,0,0,0.483217592593,0.413346124755042,0.688420937074931,0.965404209674261,3.91683838872668,-0.897588875462946,-0.884797660730466,-1.1150395259151,-1.04095707392282,-0.603390936615909,-1.1150395259151,-0.998319691481224,-0.603390936615909,-1.1150395259151,-0.975579754179038,0.636589181453641,2.45178688465561,1.58017491697217,5.13209891327218,-0.181846766984695,-0.181841078335882,-0.182017426449069,-0.181958880771707,-0.181841078335882,-0.182091378883632,-0.181967176717892,-0.181801257794195,-0.182091378883632,-0.181936126176458,-1.57741233933088,1.6653345369377348e-16,0,5.551115123125783e-17,0.378582202112,0.4872106481485,0.491203703704
2018-12-05T00:00:00Z,2,0.265837543723,0.349924585219,0.135069444444,-1.27961006451464,-0.362508886455268,-0.434253429724524,-0.488552854968405,-1.01270980805526,0.0361698000080843,-1.52435839735446,-1.07453401259558,0.0361698000080843,-1.97205091299125,-1.26453684810096,0.0361698000080843,-1.97205091299125,-1.31952130587461,-1.46346050812973,-0.887036358197711,-1.19330669844375,-1.37053782458311,-0.182307547538507,-0.182114133478882,-0.182523716193381,-0.182384107270441,-0.182011737800257,-0.182563536735069,-0.182373204026884,-0.182011737800257,-0.182597668627944,-0.182391139072446,1.61907061057685,0.13291877186150017,0.349924585219,0.08861251457433339,0.349924585219,0.30914351851849997,0.491203703704
2018-04-07T00:00:00Z,3,0.406360364318,0.475113122172,0.373188405797,1.54961744845842,0.411860457198563,0.247631061264628,0.39806676640419,-0.309192997768872,0.228038020995282,-0.51385243348855,-0.228714938410353,0.509444745109839,-0.52664364822103,-0.237775382179192,0.509444745109839,-0.859215231265506,-0.378301088476298,1.6043080407866,2.95261037108361,2.19650416484237,2.07203456604616,-0.181499759407133,-0.18147131616307,-0.18190365347282,-0.181736075359885,-0.181465627514258,-0.182051558341944,-0.181816309010844,-0.181465627514258,-0.182097067532444,-0.181845897885571,-0.705644262083319,0.4330674732590002,0.475113122172,0.37732416341366676,0.475113122172,0.2640826288245,0.373188405797
2016-02-05T00:00:00Z,3,0.225631558492,0.207812971342,0.490393518519,0.330548059306889,2.45840800828369,2.04206393228871,1.42322070361625,-0.769676728138147,-0.654555795545828,-0.910380090195426,-0.785665746553747,-0.654555795545828,-0.987127378590305,-0.839228958246006,-0.654555795545828,-1.54994082681942,-0.981620050024931,0.57673028293820106,3.62037501965428,1.99106108221897,1.230516870559,-0.181715928062007,-0.18160784373457,-0.18172161671082,-0.181700758331841,-0.18160784373457,-0.181841078335882,-0.181747926711578,-0.18160784373457,-0.182239283752757,-0.181828436894077,-1.28682298024836,0.3159959614050002,0.475113122172,0.36392216833666674,0.475113122172,0.431790962158,0.490393518519
2017-12-26T00:00:00Z,2,0.0400310921104,0.146304675716,0.435185185185,-0.374116327485903,-0.417820982430541,-0.434253429724524,-0.571673444472086,-1.3708638205647,-1.31969896163478,-1.65227054467926,-1.47875493613431,-0.961544949125345,-1.65227054467926,-1.37930057921804,-0.731303083940707,-1.79297390673654,-1.33675391461142,-0.346094402508174,0.114610614658287,-0.474255909261842,-0.223013694373356,-0.182125510776507,-0.182097067532444,-0.182779705389944,-0.182475125651441,-0.182097067532444,-0.182779705389944,-0.182524427274483,-0.182097067532444,-0.182779705389944,-0.182547576914789,1.61907061057685,0.13283132530120018,0.207812971342,0.22400767164013338,0.475113122172,0.462789351852,0.490393518519
2018-04-06T00:00:00Z,3,0.25689856199,0.333333333333,0.344791666667,1.5513791094254,-0.030636310603626,0.247631061264628,-0.0175361811142139,0.291994094657682,0.509444745109839,-0.52664364822103,-0.246835825948032,0.509444745109839,-0.859215231265506,-0.45309416350927,0.509444745109839,-1.1789955995775,-0.581716933874762,1.48957848529867,0.615434101086286,0.963845669101963,0.465500783752499,-0.181465627514258,-0.181465627514258,-0.182051558341944,-0.181896542661804,-0.181465627514258,-0.182097067532444,-0.181900809148413,-0.181465627514258,-0.182136888074132,-0.181899782031267,-0.705644262083319,0.27341624562750017,0.333333333333,0.19562119445513337,0.333333333333,0.441377314815,0.537962962963
2018-02-09T00:00:00Z,3,0.0637388262728,0.253393665158,0.464351851852,0.941844414849637,0.301236265248016,0.498851663208,0.508894219075764,-0.552226077685989,-0.309192997768872,-1.48598475315702,-0.903984482829185,-0.168489635711593,-1.48598475315702,-0.669478879400388,-0.168489635711593,-1.48598475315702,-0.675163863725934,0.960824881745611,-1.05397752034038,-0.679698991885243,-0.0700104770120546,-0.182353056729007,-0.182148265371757,-0.182506650246944,-0.182365856188835,-0.18158508913932,-0.182506650246944,-0.182048714017538,-0.181522514002383,-0.182506650246944,-0.181898833923131,-1.28682298024836,0.16031869413140018,0.333333333333,0.2035237725092667,0.333333333333,0.4045717592595,0.537962962963
2018-02-08T00:00:00Z,3,0.326467158958,0.460030165913,0.555324074074,0.920704483245853,0.467172553173836,0.462963005787518,0.148704997893148,-0.48827000402359,-0.168489635711593,-0.565017292418469,-0.43497327597159,-0.168489635711593,-0.769676728138147,-0.560753554174309,-0.168489635711593,-0.974336163857825,-0.615116216787348,0.980777847917424,-0.0523305474843795,0.552959503855162,0.0829927403492464,-0.182102756181257,-0.18158508913932,-0.182102756181257,-0.181731571846242,-0.181522514002383,-0.182102756181257,-0.181665322790279,-0.18151682535357,-0.182182397264632,-0.181763096441744,-1.28682298024836,0.19510299261540018,0.460030165913,0.21570151574026672,0.460030165913,0.509837962963,0.555324074074
2018-04-18T00:00:00Z,3,0.132530120482,0.185520361991,0.431365740741,1.66236375034527,-0.473133078405815,-0.506030744565487,-0.599380307639979,-0.0405774883867948,0.304785309390161,-0.999918593322784,-0.569281030662629,0.304785309390161,-0.999918593322784,-0.603923903896428,0.304785309390161,-0.999918593322784,-0.538191272632296,1.67414342238794,-1.05397752034038,-1.29602823975545,-0.83502656381856,-0.181545268597632,-0.18153957994882,-0.182023115097882,-0.181780399415215,-0.18153957994882,-0.182023115097882,-0.181789761983053,-0.18153957994882,-0.182023115097882,-0.181795095091315,-0.705644262083319,0.22949863972000017,0.460030165913,0.1742453685709334,0.460030165913,0.4933449074075,0.555324074074
2018-12-03T00:00:00Z,2,0.232413525068,0.279034690799,0.17037037037,-1.28665670838257,-0.307196790479994,-0.470142087145005,-0.543966581304192,-1.44761110895958,-0.552226077685989,-1.8825124098639,-1.4294902214219,-0.0661599178517545,-1.8825124098639,-1.25520992069186,0.279202879925202,-1.8825124098639,-1.10615673790644,-1.45847226658678,-1.05397752034038,-1.29602823975545,-1.44703943326376,-0.182398565919507,-0.182307547538507,-0.182597668627944,-0.182427009163569,-0.182006049151444,-0.182597668627944,-0.182255046050508,-0.181932096716882,-0.182597668627944,-0.182199147175024,1.61907061057685,0.18247182277500018,0.279034690799,0.2304702681693334,0.460030165913,0.3008680555555,0.555324074074
2018-02-03T00:00:00Z,3,0.105324523902,0.32730015083,0.425115740741,0.853761366500538,0.0246757853716476,0.462963005787518,0.481187355907871,-0.48827000402359,-0.398731500896231,-0.782467942870627,-0.564484325137949,-0.309192997768872,-1.03829223752022,-0.691863505182228,-0.309192997768872,-1.25574288797238,-0.824927669552053,0.890989500144264,-0.386212871769712,-0.268812826638442,-0.682023346457259,-0.181852455633507,-0.181488382109508,-0.181852455633507,-0.181580585625677,-0.181488382109508,-0.18190365347282,-0.181636049951599,-0.181488382109508,-0.182091378883632,-0.181751245090052,-1.28682298024836,0.12184220754000018,0.32730015083,0.1586993133826667,0.32730015083,0.365104166667,0.425115740741
2018-02-02T00:00:00Z,3,0.223474543335,0.292609351433,0.563888888889,0.8379064177977,0.688420937074931,0.606517635469445,0.287239313732616,-0.347566641966312,-0.309192997768872,-1.03829223752022,-0.819242685226506,-0.309192997768872,-1.25574288797238,-0.955149341759105,-0.309192997768872,-1.33249017636726,-1.02781054767,0.895977741687217,-0.0523305474843795,-0.679698991885243,-0.988029781179861,-0.181545268597632,-0.181522514002383,-0.18190365347282,-0.18169151427752,-0.181522514002383,-0.182091378883632,-0.181836574822239,-0.181522514002383,-0.182188085913444,-0.181907050860305,-1.28682298024836,0.16439953361850018,0.32730015083,0.15571965280500005,0.32730015083,0.49450231481500007,0.563888888889
2018-02-01T00:00:00Z,3,0.104158569763,0.177978883861,0.463888888889,0.800911537491078,0.245924169272742,-0.075366855519707,0.120998134725254,-0.833632801800546,-0.692929439743268,-1.25574288797238,-1.0910559982917,-0.692929439743268,-1.33249017636726,-1.13209447889174,-0.48827000402359,-1.33249017636726,-1.07613291443714,0.876024775515403,-1.05397752034038,-1.29602823975545,-1.44703943326376,-0.18185814428232,-0.181846766984695,-0.182091378883632,-0.181981635366957,-0.181846766984695,-0.182188085913444,-0.182014819151697,-0.181841078335882,-0.182188085913444,-0.181987640051815,-1.28682298024836,0.16381655654900018,0.292609351433,0.1443192123333334,0.32730015083,0.5138888888890001,0.563888888889
2018-04-20T00:00:00Z,3,0.151185386708,0.346907993967,0.553240740741,1.65355544551036,-0.473133078405815,-0.541919401985969,-0.654794033975767,-0.270819353571432,-0.0149950589218352,-0.616182151348389,-0.423247995800151,0.39432381251752,-1.03829223752022,-0.419783708476771,0.39432381251752,-1.03829223752022,-0.46961614920539,1.72402583781748,0.114610614658287,0.0393517972966596,-0.452518520415307,-0.18165335292507,-0.18151682535357,-0.181704550764382,-0.181622776437703,-0.181488382109508,-0.181994671853819,-0.181686181169259,-0.181488382109508,-0.182023115097882,-0.181717587251244,-0.705644262083319,0.1276719782355002,0.346907993967,0.15960616660200005,0.346907993967,0.508564814815,0.563888888889
2018-02-07T00:00:00Z,2,0.277108433735,0.41628959276,0.403356481481,0.920704483245853,0.245924169272742,-0.111255512940189,-0.183777360121575,-0.577808507150949,-0.565017292418469,-0.769676728138147,-0.686533832377028,-0.373149071431271,-0.974336163857825,-0.705187687195228,-0.373149071431271,-0.974336163857825,-0.646561286338028,0.980777847917424,0.949316425371618,0.14207333860836,-0.299515303054006,-0.181590777788132,-0.181522514002383,-0.18167610752032,-0.181599073734317,-0.18151682535357,-0.182182397264632,-0.181778858739495,-0.18151682535357,-0.182205151859882,-0.181822353200208,-1.28682298024836,0.21414691022150018,0.41628959276,0.1774841300686667,0.41628959276,0.478298611111,0.553240740741
2018-02-06T00:00:00Z,2,0.020209871745,0.0995475113122,0.400810185185,0.897802890675087,-0.417820982430541,-0.398364772304042,0.0101706820536797,-0.667347010278308,-0.373149071431271,-0.974336163857825,-0.723841542013427,-0.373149071431271,-0.974336163857825,-0.626575013318528,-0.321984212501352,-0.974336163857825,-0.596640017729322,0.920918949401984,-0.720095196055045,-0.987863615820344,0.0829927403492464,-0.18151682535357,-0.18151682535357,-0.182182397264632,-0.181958643744674,-0.18151682535357,-0.182205151859882,-0.181933992933153,-0.181511136704758,-0.182307547538507,-0.181925934014002,-1.28682298024836,0.14865915274000016,0.41628959276,0.14950123072933338,0.41628959276,0.40208333333300006,0.553240740741
2018-02-05T00:00:00Z,2,0.0852206479878,0.15233785822,0.59154040404,0.897802890675087,-0.196572598529447,0.28351971868511,0.231825587396828,-0.437105145093671,-0.424313930361191,-0.641764580813348,-0.529308484623629,-0.321984212501352,-0.641764580813348,-0.533039255587269,-0.321984212501352,-0.782467942870627,-0.543520945437496,0.930895432487891,-0.887036358197711,0.552959503855162,0.235995957710547,-0.181869521579945,-0.181533891300007,-0.182205151859882,-0.181909342121632,-0.181511136704758,-0.182307547538507,-0.181909579148666,-0.181488382109508,-0.182307547538507,-0.181799914641003,-1.28682298024836,0.05271525986640016,0.15233785822,0.1275129844892667,0.41628959276,0.49617529461250004,0.59154040404
2018-02-04T00:00:00Z,2,0.247570928877,0.333333333333,0.473263888889,0.888994585840177,0.633108841099657,0.427074348367036,0.675135398083126,-0.373149071431271,-0.321984212501352,-0.616182151348389,-0.536770026550909,-0.321984212501352,-0.782467942870627,-0.550627175844429,-0.309192997768872,-1.03829223752022,-0.640165678971788,0.970801364831518,1.78402223608495,0.861124127790263,0.6185040011138,-0.181556645895257,-0.181511136704758,-0.182307547538507,-0.1819098161757,-0.181488382109508,-0.182307547538507,-0.181745200900688,-0.181488382109508,-0.182307547538507,-0.181727305359632,-1.28682298024836,0.16639578843240016,0.333333333333,0.11766714953660005,0.333333333333,0.5324021464645,0.59154040404
2017-02-07T00:00:00Z,2,0.126700349786,0.197586726998,0.292361111111,0.0204957291180607,-0.362508886455268,-0.470142087145005,-0.183777360121575,-1.46040232369206,-0.641764580813348,-1.46040232369206,-0.889914146623456,-0.641764580813348,-1.46040232369206,-0.889914146623456,-0.641764580813348,-1.46040232369206,-0.889914146623455,-0.0966823253605052,-1.05397752034038,-0.782420533196943,-0.529020129095958,-0.182717130253006,-0.182694375657756,-0.182938987556693,-0.182816681607225,-0.182654555116069,-0.182938987556693,-0.182810281877311,-0.182563536735069,-0.182938987556693,-0.182769829263533,-1.28682298024836,0.12495141857750017,0.21568627451,0.16582458867733338,0.333333333333,0.4326967592590001,0.573032407407
2017-04-16T00:00:00Z,2,0.281772250291,0.322775263952,0.256597222222,1.50557592428387,-0.417820982430541,-0.506030744565487,-0.433139128632618,0.535027174574799,0.547818389307279,-0.47547878929111,0.202455591530323,0.547818389307279,-0.616182151348389,0.0182620993826132,0.547818389307279,-0.628973366080869,-0.106969983902999,1.19527223426442,1.11625758751428,0.347516421231761,-0.146512085692705,-0.181391675079695,-0.181391675079695,-0.182159642669382,-0.181823301308343,-0.181391675079695,-0.182159642669382,-0.181782414145003,-0.181391675079695,-0.182159642669382,-0.181766967883297,-0.705644262083319,0.20423630003850018,0.322775263952,0.1772250291486667,0.322775263952,0.2744791666665001,0.573032407407
2017-12-24T00:00:00Z,2,0.12203653323,0.20814479638,0.303009259259,-0.379401310386849,-0.473133078405815,-0.541919401985969,-0.627087170807873,-1.0510834522527,-0.731303083940707,-1.79297390673654,-1.0510834522527,-0.590599721883429,-1.86972119513142,-1.12783074064758,-0.590599721883429,-1.86972119513142,-1.30493986771269,-0.351082644051127,0.281551776800953,-0.474255909261842,-0.83502656381856,-0.182449763758819,-0.182313236187319,-0.182768328092319,-0.182593876195402,-0.182313236187319,-0.182956053503131,-0.182704567820212,-0.182097067532444,-0.182956053503131,-0.182577442321055,1.61907061057685,0.20190439176050018,0.322775263952,0.17683637776900007,0.322775263952,0.2798032407405001,0.303009259259
2017-12-20T00:00:00Z,3,0.204819277108,0.32730015083,0.316203703704,-0.370593005551939,-0.362508886455268,-0.00358954067874363,0.204118724228935,-1.44761110895958,-0.46268757455863,-1.47319353842454,-1.15341317011254,-0.46268757455863,-1.47319353842454,-1.17104430393299,-0.46268757455863,-1.47319353842454,-1.06513281925395,-0.361059127137034,-1.05397752034038,-0.371534367950142,-0.758524955137909,-0.182347368080194,-0.182227906455132,-0.182620423223194,-0.182395484568066,-0.181960539960945,-0.182620423223194,-0.182255164564025,-0.18167610752032,-0.182620423223194,-0.182132621587522,1.61907061057685,0.19529731830550018,0.32730015083,0.17087705661366673,0.32730015083,0.3822337962965001,0.448263888889
2018-04-08T00:00:00Z,2,0.128254955305,0.303167420814,0.462037037037,1.56723405812824,0.0799878813469212,0.319408376105591,0.231825587396828,0.40711502725,0.637356892434638,-0.628973366080869,-0.298533652158472,0.637356892434638,-0.628973366080869,-0.263624295284412,0.637356892434638,-0.628973366080869,-0.258028138838952,1.48957848529867,-1.05397752034038,1.16928875172536,1.15401526187835,-0.181408741026133,-0.181374609133258,-0.181937785365695,-0.181660937790153,-0.181374609133258,-0.181937785365695,-0.181698506575019,-0.181374609133258,-0.182051558341944,-0.181764518603947,-0.705644262083319,0.1403031480760002,0.303167420814,0.16180852442000004,0.32730015083,0.4645833333335001,0.46712962963
2017-11-30T00:00:00Z,3,0.191605130198,0.262443438914,0.482060185185,-0.509764221943515,1.24154189682767,0.750072265151371,1.229272661441,-0.782467942870627,-0.705720654475748,-0.948753734392865,-0.878402053364225,-0.705720654475748,-0.948753734392865,-0.892792169938265,-0.705720654475748,-0.987127378590305,-0.904339794349532,-0.465812199539055,0.281551776800953,0.0393517972966596,0.771507218475101,-0.181755748603695,-0.181687484817945,-0.181778503198945,-0.181736786440986,-0.181687484817945,-0.181886587526382,-0.181780636442249,-0.181687484817945,-0.181909342121632,-0.181811686983684,1.32848125149433,0.1626506024095002,0.262443438914,0.15118538670800005,0.303167420814,0.4809606481480001,0.482060185185
2016-02-26T00:00:00Z,2,0.0692110376992,0.0812820512821,0.453703703704,0.677595269802339,-0.473133078405815,-0.57780805940645,-0.627087170807873,0.0489610147405641,0.39432381251752,-0.577808507150949,-0.242039120423353,0.957137260746634,-0.987127378590305,-0.293203979353272,0.957137260746634,-1.1150395259151,-0.399632290666124,0.836118843171776,-0.219271709627046,0.14207333860836,0.00649113166859588,-0.18156233454407,-0.181431495621383,-0.18178988049657,-0.181523225083484,-0.18124377021057,-0.18178988049657,-0.181562571571104,-0.18124377021057,-0.181983294556194,-0.181608633824683,-1.28682298024836,0.1288534784301002,0.358974358974,0.1497706956860667,0.358974358974,0.44982638888900006,0.482060185185
