"Date","danger_ratings","squam_SWE","Squam_Daily_tot_precip","Squam_Two_day_tot_precip","Squam_Three_day_tot_precip","nos_SWE","Nos_Daily_tot_precip","Nos_Two_day_tot_precip","Nos_Three_day_tot_precip","squam_daily_max_temp","squam_daily_min_temp","squam_daily_mean_temp","squam_two_day_max_temp","squam_two_day_min_temp","squam_two_day_mean_temp","squam_three_day_max_temp","squam_three_day_min_temp","squam_three_day_mean_temp","nos_daily_max_temp","nos_daily_min_temp","nos_daily_mean_temp","nos_two_day_max_temp","nos_two_day_min_temp","nos_two_day_mean_temp","nos_three_day_max_temp","nos_three_day_min_temp","nos_three_day_mean_temp","Daily_max_wind","Daily_mean_wind","Two_Day_max_wind","Two_Day_mean_wind","Three_Day_max_wind","Three_Day_mean_wind"
2014-11-29,2,-1.60409510842739,-0.284533507758854,-0.585091565051819,-0.69374604904503,-1.60409510842739,-1.03239972865202,1.33744727521347,2.398693170528,-1.2429516732399,-2.67556772327765,-2.08024327093681,-0.117324776781674,-2.67556772327765,-1.30237752501788,-0.0661599178517545,-2.67556772327765,-0.923881927968598,-2.39722665202552,-3.7512625366545,-3.14087638894998,0.00735431550526074,-3.7512625366545,-2.51833115463781,0.21746333208562,-3.7512625366545,-1.72653143474701,2.85909195615931,0.802816174875106,2.85909195615931,0.895517132228083,2.85909195615931,1.16238352460786
2014-11-30,2,-1.60999069273697,-0.481563491148531,-0.465408451556796,-0.663610104964448,-1.60999069273697,-0.47834416854067,-0.962445860838384,0.787841848897255,-0.552226077685989,-2.52207314648789,-2.00509488438349,-0.552226077685989,-2.67556772327765,-2.04266907766015,-0.117324776781674,-2.67556772327765,-1.53661664480642,-1.05486349053989,-2.98086280919318,-2.48282662174344,-1.05486349053989,-3.7512625366545,-2.81185150534671,0.00735431550526074,-3.7512625366545,-2.50649631033969,0.432012345463201,-0.798382179403579,2.85909195615931,0.00221699773576377,2.85909195615931,0.330884028350863
2014-12-01,2,-1.61588627704655,-0.547240152278424,-0.624985936216827,-0.603338216803282,-1.61588627704655,-0.616858058568508,-0.697073575909324,-1.02436588793734,-0.680138225010788,-1.97205091299125,-1.51263311718302,-0.552226077685989,-2.52207314648789,-1.75886400078326,-0.552226077685989,-2.67556772327765,-1.86599042416777,-0.87977264338959,-1.87195411057462,-1.30388158426476,-0.87977264338959,-2.98086280919318,-1.8933541030041,-0.87977264338959,-3.7512625366545,-2.30919486498606,0.0274990770138486,-0.629834984216349,0.0274990770138486,-0.764672740366133,2.05006541926061,-0.686017382612091
2014-12-02,2,-1.61981666658627,-0.481563491148531,-0.624985936216827,-0.69374604904503,-1.61981666658627,-0.893885838624185,-0.962445860838384,-0.957247082869388,-0.385940286163751,-1.86972119513142,-1.44441330527646,-0.385940286163751,-1.97205091299125,-1.47852321122974,-0.385940286163751,-2.52207314648789,-1.65404710228099,-1.05486349053989,-1.73188143285438,-1.41623154451953,-0.87977264338959,-1.87195411057462,-1.36005656439215,-0.87977264338959,-2.98086280919318,-1.73431325017591,0.432012345463201,-0.377014191435503,0.432012345463201,-0.503424587825926,0.432012345463201,-0.635453224055922
2014-12-03,2,-1.59819952411781,-0.0218268632392836,-0.305830966896766,-0.482794440480952,-1.59819952411781,-0.755371948596347,-1.05090328914807,-1.09148469300528,0.381532597785041,-1.25574288797238,-0.805918503213506,0.381532597785041,-1.86972119513142,-1.12516590424498,0.381532597785041,-1.97205091299125,-1.25432164189099,-1.06653621368324,-1.95366317257809,-1.59910420709874,-1.05486349053989,-1.95366317257809,-1.50766787580914,-0.87977264338959,-1.95366317257809,-1.43973911196101,0.0274990770138486,-0.444433069510396,0.432012345463201,-0.41072363047295,0.432012345463201,-0.483760748387415
2014-12-04,2,-1.59033874503837,-0.415886830018639,-0.265936595731758,-0.422522552319787,-1.59033874503837,-0.755371948596347,-0.962445860838384,-1.15860349807323,0.266411665192722,-0.987127378590305,-0.617781053189948,0.381532597785041,-1.25574288797238,-0.711849778201728,0.381532597785041,-1.86972119513142,-0.956037620559971,-0.821409027672823,-1.86028138743127,-1.53247241248876,-0.821409027672823,-1.95366317257809,-1.56578830979375,-0.821409027672823,-1.95366317257809,-1.51593605470234,0.432012345463201,-0.730963301328687,0.432012345463201,-0.587698185419541,0.432012345463201,-0.517470187424861
2014-12-05,2,-1.59033874503837,-0.350210168888746,-0.465408451556796,-0.362250664158622,-1.59033874503837,-0.47834416854067,-0.785531004219011,-0.957247082869388,-0.309192997768872,-0.628973366080869,-0.51545133533011,0.266411665192722,-0.987127378590305,-0.566616194260029,0.381532597785041,-1.25574288797238,-0.646383630577855,-0.646318180522524,-1.60348147827749,-1.27859068412083,-0.646318180522524,-1.86028138743127,-1.40553154830479,-0.646318180522524,-1.95366317257809,-1.47005576790278,0.0274990770138486,-1.0343482526657,0.432012345463201,-0.882655776997194,0.432012345463201,-0.73658154116826
2014-12-06,2,-1.60802549796711,-0.744270135668101,-0.664880307381834,-0.69374604904503,-1.60802549796711,0.0757113915706837,-0.25478643436089,-0.554534252461701,-0.0661599178517545,-0.51385243348855,-0.316654539696152,-0.0661599178517545,-0.628973366080869,-0.416052937513131,0.266411665192722,-0.987127378590305,-0.483295642738737,0.159099716368854,-1.11322710625666,-0.327263747937534,0.159099716368854,-1.60348147827749,-0.802927216029181,0.159099716368854,-1.86028138743127,-1.04610894818237,1.64555215081126,-0.242176435285719,1.64555215081126,-0.638262343975711,1.64555215081126,-0.669162663093368
2014-12-07,2,-1.60802549796711,-0.612916813408316,-0.824457792041865,-0.784153881286778,-1.60802549796711,-0.616858058568508,-0.343243862670577,-0.487415447393753,-0.0661599178517545,-0.552226077685989,-0.44456668702095,-0.0661599178517545,-0.552226077685989,-0.380610613358551,-0.0661599178517545,-0.628973366080869,-0.425557520682404,0.135754270082147,-0.366172825082045,-0.128341091036221,0.159099716368854,-1.11322710625666,-0.227802419486878,0.159099716368854,-1.60348147827749,-0.578065174364861,0.432012345463201,-0.511851947585288,1.64555215081126,-0.377014191435504,1.64555215081126,-0.596125545178902
2014-12-08,3,-1.60802549796711,-0.481563491148531,-0.664880307381834,-0.844425769447943,-1.60802549796711,-0.616858058568508,-0.785531004219011,-0.554534252461701,-0.0661599178517545,-0.52664364822103,-0.347566641966311,-0.0661599178517545,-0.552226077685989,-0.396066664493631,-0.0661599178517545,-0.552226077685989,-0.369595956227804,0.345863286662506,-0.0393365770681524,0.130404271974777,0.345863286662506,-0.366172825082045,0.00103159046927774,0.345863286662506,-1.11322710625666,-0.10840018899966,2.05006541926061,0.549995382094262,2.05006541926061,0.0190717172544867,2.05006541926061,-0.0680110002589146
2014-12-09,4,-1.59426913457809,0.240879781280287,-0.146253482236736,-0.392386608239204,-1.59426913457809,-0.339830278512832,-0.608616147599637,-0.755890667665544,0.0233785852756045,-0.52664364822103,-0.271352320851952,0.0233785852756045,-0.52664364822103,-0.309459481409132,0.0233785852756045,-0.552226077685989,-0.354495216613071,0.124081546938794,-0.156063808501685,-0.0193956750315904,0.345863286662506,-0.156063808501685,0.0555042984715931,0.345863286662506,-0.366172825082045,-0.00577749803101178,3.26360522460867,0.937653931024891,3.26360522460867,0.743824656559576,3.26360522460867,0.325265788511289
2014-12-10,4,-1.58444316072879,0.109526459020501,0.212795858248333,-0.0608912233527961,-1.58444316072879,1.87639196193258,0.983617561974725,0.452247823557516,-0.0661599178517545,-0.539434862953509,-0.298533652158472,0.0233785852756045,-0.539434862953509,-0.284942986505212,0.0233785852756045,-0.539434862953509,-0.305817538325578,-0.00431840763809256,-0.237772870505158,-0.145363812286945,0.124081546938794,-0.237772870505158,-0.0823797436592677,0.345863286662506,-0.237772870505158,-0.0114517384479196,1.64555215081126,-0.141048118173382,3.26360522460867,0.398302906425754,3.26360522460867,0.448867064981924
2014-12-11,3,-1.54710446010145,0.569263086929749,0.412267714073371,0.421283881936525,-1.54710446010145,0.352739171626361,1.42590470352316,0.92207945903315,-0.309192997768872,-0.616182151348389,-0.538368928392469,-0.0661599178517545,-0.616182151348389,-0.418451290275471,0.0233785852756045,-0.616182151348389,-0.369418300467631,-0.179409254788392,-0.424536440798811,-0.256741045613107,-0.00431840763809256,-0.424536440798811,-0.201052428950026,0.124081546938794,-0.424536440798811,-0.140500177643881,2.05006541926061,-0.343304752398058,2.05006541926061,-0.24217643528572,3.26360522460867,0.151100353484484
2014-12-12,3,-1.45080991637831,2.47388625969663,1.84846507601364,1.44590598067633,-1.45080991637831,-0.755371948596347,-0.25478643436089,0.720723043829307,-0.539434862953509,-0.667347010278308,-0.577275539870429,-0.309192997768872,-0.667347010278308,-0.557822234131449,-0.0661599178517545,-0.667347010278308,-0.471392706807123,-0.226100147361805,-0.564609118519051,-0.404595538762249,-0.179409254788392,-0.564609118519051,-0.330668292187678,-0.00431840763809256,-0.564609118519051,-0.268900132220767,2.45457868770996,0.499431223538093,2.45457868770996,0.0780632355700171,2.45457868770996,0.00502611765555172
2014-12-13,3,-1.44294913729887,-0.350210168888746,1.28994387970354,1.23495437211225,-1.44294913729887,-0.893885838624185,-1.05090328914807,-0.621653057529649,-0.539434862953509,-1.26853410270486,-0.964209785527945,-0.539434862953509,-1.26853410270486,-0.770742662699187,-0.309192997768872,-1.26853410270486,-0.693284751263614,-0.412863717655458,-1.28831795340696,-0.973154428536416,-0.226100147361805,-1.28831795340696,-0.688874983649333,-0.179409254788392,-1.28831795340696,-0.544830337637258,0.432012345463201,-0.697253862291241,2.45457868770996,-0.0989113193765744,2.45457868770996,-0.180375797050401
2014-12-14,2,-1.44687952683859,-0.678593474538209,-0.624985936216827,0.662371434581186,-1.44687952683859,-0.893885838624185,-1.13936071745776,-1.22572230314118,-0.47547878929111,-1.61389690048182,-1.27546267735162,-0.47547878929111,-1.61389690048182,-1.11983623143978,-0.47547878929111,-1.61389690048182,-0.938982667583331,-0.693009073095937,-1.60348147827749,-1.27713159372791,-0.412863717655458,-1.60348147827749,-1.12514301113216,-0.226100147361805,-1.60348147827749,-0.884960520342191,0.0274990770138486,-0.494997228066565,0.432012345463201,-0.596125545178903,2.45457868770996,-0.23093995560657
2014-12-15,2,-1.44884472160845,-0.612916813408316,-0.784563420876857,-0.754017937206195,-1.44884472160845,0.0757113915706837,-0.52015871928995,-0.823009472733492,-0.437105145093671,-1.48598475315702,-1.16140767932034,-0.437105145093671,-1.61389690048182,-1.21843517833598,-0.437105145093671,-1.61389690048182,-1.1336933807333,-0.80973630452947,-1.72020870971103,-1.43860426387763,-0.693009073095937,-1.72020870971103,-1.35786792880277,-0.412863717655458,-1.72020870971103,-1.22963009538065,0.0274990770138486,-0.680399142772518,0.0274990770138486,-0.587698185419541,0.432012345463201,-0.624216744376774
2014-12-16,2,-1.44294913729887,-0.547240152278424,-0.704774678546842,-0.844425769447943,-1.44294913729887,-0.893885838624185,-0.52015871928995,-0.823009472733492,-0.616182151348389,-0.910380090195426,-0.786198713834267,-0.437105145093671,-1.48598475315702,-0.973803196577305,-0.437105145093671,-1.61389690048182,-1.07435635683541,-0.191081977931745,-0.786390858242763,-0.510136410516735,-0.191081977931745,-1.72020870971103,-0.974370337197182,-0.191081977931745,-1.72020870971103,-1.07529075604076,-0.377014191435503,-0.966929374590809,0.0274990770138486,-0.823664258681664,0.0274990770138486,-0.714108581809963
2014-12-17,2,-1.42722757913999,-0.218856846628961,-0.465408451556796,-0.633474160883865,-1.42722757913999,-0.893885838624185,-1.13936071745776,-0.823009472733492,-0.603390936615909,-0.769676728138147,-0.704121752634188,-0.603390936615909,-0.910380090195426,-0.745160233234227,-0.437105145093671,-1.48598475315702,-0.883909381929599,-0.191081977931745,-0.517918225945638,-0.384168273261381,-0.191081977931745,-0.786390858242763,-0.447152341889058,-0.191081977931745,-1.72020870971103,-0.777636315885248,-0.781527459884856,-1.15233128929676,-0.377014191435503,-1.05963033194379,0.0274990770138486,-0.933219935553362
2014-12-18,2,-1.41936680006055,-0.481563491148531,-0.425514080391789,-0.5732022727227,-1.41936680006055,0.0757113915706837,-0.52015871928995,-0.823009472733492,-0.680138225010788,-0.820841587068066,-0.740363527709547,-0.603390936615909,-0.820841587068066,-0.722242640171867,-0.603390936615909,-0.910380090195426,-0.743561331392667,-0.296136486221925,-0.91479081281965,-0.539318218375119,-0.191081977931745,-0.91479081281965,-0.46174324581825,-0.191081977931745,-0.91479081281965,-0.477874300717745,-0.377014191435503,-1.08491241122187,-0.377014191435503,-1.11862185025932,-0.377014191435503,-1.06805769170315
2014-12-19,3,-1.33486342495657,2.07982629291728,0.970788910383477,0.632235490500603,-1.33486342495657,-0.0628024984571547,0.0105858505681702,-0.420296642325805,-0.616182151348389,-0.769676728138147,-0.704654719914708,-0.616182151348389,-0.820841587068066,-0.722509123812127,-0.603390936615909,-0.820841587068066,-0.716380000086147,-0.237772870505158,-0.529590949088991,-0.346231923045483,-0.237772870505158,-0.91479081281965,-0.442775070710301,-0.191081977931745,-0.91479081281965,-0.423239471560661,2.45457868770996,0.853380333431276,2.45457868770996,-0.115766038895297,2.45457868770996,-0.461287789029118
2014-12-20,4,-1.25625563416217,1.8827963095276,2.40698627232375,1.59658570107925,-1.25625563416217,0.768280841709876,0.452872992116604,0.385129018489568,-0.731303083940707,-0.846424016533026,-0.799522895847267,-0.616182151348389,-0.846424016533026,-0.752088807880987,-0.616182151348389,-0.846424016533026,-0.748180381157174,-0.261118316791865,-0.471227333372224,-0.380763729011236,-0.237772870505158,-0.529590949088991,-0.36349782602836,-0.237772870505158,-0.91479081281965,-0.422104623477279,1.2410388823619,-0.730963301328687,2.45457868770996,0.0612085160512941,2.45457868770996,-0.32083179303976
2014-12-21,4,-1.19140420675679,1.42305968161835,2.00804256067367,2.47052807941614,-1.19140420675679,-0.47834416854067,0.187500707187544,0.116653798217777,-0.565017292418469,-0.795259157603107,-0.662550304753628,-0.565017292418469,-0.846424016533026,-0.731036600300447,-0.565017292418469,-0.846424016533026,-0.722242640171867,-0.214427424218452,-0.412863717655458,-0.311213753615423,-0.214427424218452,-0.471227333372224,-0.34598874131333,-0.214427424218452,-0.529590949088991,-0.346069801890714,1.64555215081126,-0.24217643528572,1.64555215081126,-0.486569868307204,2.45457868770996,-0.039919801061043
2014-12-22,3,-1.17568264859791,-0.153180185499069,0.771317054558439,1.44590598067633,-1.17568264859791,-0.616858058568508,-0.697073575909324,-0.151821422054014,-0.616182151348389,-1.23016045850742,-0.864011936790186,-0.565017292418469,-1.23016045850742,-0.763281120771907,-0.565017292418469,-1.23016045850742,-0.775361712463693,-0.272791039935218,-0.587954564805757,-0.47317278722945,-0.214427424218452,-0.587954564805757,-0.392193270422436,-0.214427424218452,-0.587954564805757,-0.38838342328537,0.0274990770138486,-0.848946337959748,1.64555215081126,-0.545561386622734,1.64555215081126,-0.607362024858051
2014-12-23,4,-1.13441355843085,0.700616409189534,0.332478971743356,0.903458987225846,-1.13441355843085,0.629766951682037,0.0105858505681702,-0.218940227121962,-0.718511869208228,-1.06387466698518,-0.925836141330505,-0.616182151348389,-1.23016045850742,-0.894924039060346,-0.565017292418469,-1.23016045850742,-0.817466127624773,-0.214427424218452,-0.681336349952584,-0.452745521728582,-0.214427424218452,-0.681336349952584,-0.462959154479016,-0.214427424218452,-0.681336349952584,-0.412377354191152,1.64555215081126,-0.478142508547842,1.64555215081126,-0.663544423253795,1.64555215081126,-0.523088427264436
2014-12-24,4,-1.12851797412127,-0.481563491148531,0.133007115918318,0.0295166088889516,-1.12851797412127,-0.616858058568508,0.0105858505681702,-0.28605903218991,-0.360357856698791,-1.28132531743734,-0.831500932678466,-0.360357856698791,-1.28132531743734,-0.878668537004486,-0.360357856698791,-1.28132531743734,-0.873783003599719,-0.471227333372224,-1.00817259796648,-0.662854538308941,-0.214427424218452,-1.00817259796648,-0.557800030018761,-0.214427424218452,-1.00817259796648,-0.529590949088991,1.64555215081126,-0.461287789029119,1.64555215081126,-0.469715148788481,1.64555215081126,-0.596125545178902
2014-12-25,3,-1.13441355843085,-0.744270135668101,-0.744669049711849,-0.241706887836292,-1.13441355843085,-0.893885838624185,-0.962445860838384,-0.420296642325805,-0.923171304927905,-1.52435839735446,-1.2962484012919,-0.360357856698791,-1.52435839735446,-1.06387466698518,-0.360357856698791,-1.52435839735446,-1.01786182510029,-0.693009073095937,-1.69686326342432,-1.1239271024714,-0.471227333372224,-1.69686326342432,-0.893390820390168,-0.214427424218452,-1.69686326342432,-0.74650905416964,0.0274990770138486,-0.74781802084741,1.64555215081126,-0.604552904938265,1.64555215081126,-0.562416106141456
2014-12-26,2,-1.13637875320071,-0.678593474538209,-0.864352163206872,-0.874561713528525,-1.13637875320071,-0.0628024984571547,-0.608616147599637,-0.755890667665544,-0.795259157603107,-1.70343540360918,-1.4161660394089,-0.795259157603107,-1.70343540360918,-1.3562072203504,-0.360357856698791,-1.70343540360918,-1.18130512445976,-0.611300011092464,-1.48675424684396,-1.1467861852938,-0.611300011092464,-1.69686326342432,-1.1353566438826,-0.471227333372224,-1.69686326342432,-0.977855942024711,-0.377014191435503,-0.832091618441025,0.0274990770138486,-0.789954819644218,1.64555215081126,-0.680399142772517
2014-12-27,3,-1.11083122119253,0.109526459020501,-0.345725338061774,-0.603338216803282,-1.11083122119253,-0.339830278512832,-0.25478643436089,-0.621653057529649,-0.692929439743268,-1.23016045850742,-1.11877029687874,-0.692929439743268,-1.70343540360918,-1.26746816814382,-0.692929439743268,-1.70343540360918,-1.27706157919318,-0.342827378795338,-0.681336349952584,-0.523754587517314,-0.342827378795338,-1.48675424684396,-0.835270386405555,-0.342827378795338,-1.69686326342432,-0.931489291760836,0.432012345463201,-0.882655776997194,0.432012345463201,-0.85737369771911,0.432012345463201,-0.820855138761876
2014-12-28,2,-1.11672680550211,-0.678593474538209,-0.345725338061774,-0.5732022727227,-1.11672680550211,-1.03239972865202,-0.873988432528698,-0.688771862597596,-0.974336163857825,-1.6906441888767,-1.35860557311274,-0.692929439743268,-1.6906441888767,-1.23868793499574,-0.692929439743268,-1.70343540360918,-1.29784730313346,-0.657990903665877,-1.15991799883007,-0.967804430429046,-0.342827378795338,-1.15991799883007,-0.74577950897318,-0.342827378795338,-1.48675424684396,-0.879448401080052,1.2410388823619,-0.309595313360612,1.2410388823619,-0.596125545178903,1.2410388823619,-0.674780902932943
2014-12-29,2,-1.11869200027197,-0.612916813408316,-0.784563420876857,-0.543066328642117,-1.11869200027197,-0.893885838624185,-1.22781814576744,-1.09148469300528,-1.16620438484502,-2.01042455718869,-1.6613309884481,-0.974336163857825,-2.01042455718869,-1.50996828078042,-0.692929439743268,-2.01042455718869,-1.37956895281319,-1.33500884598037,-2.5256266066024,-2.03974950576032,-0.657990903665877,-2.5256266066024,-1.50377696809468,-0.342827378795338,-2.5256266066024,-1.17710284123556,2.05006541926061,0.752252016318938,2.05006541926061,0.221328351479163,2.05006541926061,-0.146666358012955
2014-12-30,2,-1.12262238981169,-0.612916813408316,-0.744669049711849,-0.874561713528525,-1.12262238981169,0.214225281598522,-0.431701290980264,-0.823009472733492,-0.52664364822103,-2.12554548978101,-1.72635299667154,-0.52664364822103,-2.12554548978101,-1.69384199255982,-0.52664364822103,-2.12554548978101,-1.58209651941079,-1.2766452302636,-2.92249919347642,-2.34907666905919,-1.2766452302636,-2.92249919347642,-2.19441308740975,-0.657990903665877,-2.92249919347642,-1.78554353508285,0.0274990770138486,-0.646689703735072,2.05006541926061,0.0527811562919326,2.05006541926061,-0.0680110002589146
2014-12-31,3,-1.11869200027197,-0.547240152278424,-0.704774678546842,-0.81428982536736,-1.11869200027197,-0.339830278512832,-0.0778715777415166,-0.487415447393753,0.611774462969678,-1.51156718262198,-0.906116351951265,0.611774462969678,-2.12554548978101,-1.3162346743114,0.611774462969678,-2.12554548978101,-1.43126677902363,-0.611300011092464,-1.47508152370061,-1.09182711382717,-0.611300011092464,-2.92249919347642,-1.72045189144318,-0.611300011092464,-2.92249919347642,-1.82688442954889,0.432012345463201,-0.680399142772518,0.432012345463201,-0.663544423253795,2.05006541926061,-0.19161227672955
2015-01-01,2,-1.11672680550211,-0.612916813408316,-0.704774678546842,-0.81428982536736,-1.11672680550211,-0.339830278512832,-0.431701290980264,-0.218940227121962,0.662939321899598,-0.795259157603107,-0.48400626577943,0.662939321899598,-1.51156718262198,-0.695061308865348,0.662939321899598,-2.12554548978101,-1.03882520480074,0.135754270082147,-0.84475447395953,-0.550990941518472,0.135754270082147,-1.47508152370061,-0.821409027672823,0.135754270082147,-2.92249919347642,-1.33063157480161,0.0274990770138486,-0.714108581809964,0.0274990770138486,-0.537134026863372,2.05006541926061,-0.399487150793801
2015-01-02,2,-1.11869200027197,-0.744270135668101,-0.824457792041865,-0.874561713528525,-1.11869200027197,0.214225281598522,-0.0778715777415166,-0.218940227121962,-0.641764580813348,-1.21736924377494,-0.961544949125345,0.662939321899598,-1.21736924377494,-0.722775607452387,0.662939321899598,-1.51156718262198,-0.783889188952013,0.35753600980586,-0.611300011092464,-0.0558729348545694,0.35753600980586,-0.84475447395953,-0.303431938186521,0.35753600980586,-1.47508152370061,-0.566230330066739,0.0274990770138486,-0.680399142772518,0.0274990770138486,-0.697253862291241,0.0274990770138486,-0.584889065499754
2015-01-03,2,-1.12262238981169,-0.678593474538209,-0.864352163206872,-0.934833601689691,-1.12262238981169,-0.755371948596347,-0.343243862670577,-0.420296642325805,-1.21736924377494,-1.79297390673654,-1.48598475315702,-0.641764580813348,-1.79297390673654,-1.22376485114118,0.662939321899598,-1.79297390673654,-0.977178656020598,-0.646318180522524,-1.9770086188648,-1.33598157290898,0.35753600980586,-1.9770086188648,-0.695927253881775,0.35753600980586,-1.9770086188648,-0.647615149760674,0.0274990770138486,-0.933219935553363,0.0274990770138486,-0.80680953916294,0.0274990770138486,-0.775909220045281
2015-01-04,3,-1.04794498855701,1.75144298726781,0.651633941063416,0.150060385211282,-1.04794498855701,3.12301697218313,1.51436213183285,1.25767348437289,-1.1150395259151,-1.3708638205647,-1.29944620497502,-1.1150395259151,-1.79297390673654,-1.39271547906602,-0.641764580813348,-1.79297390673654,-1.24899196908579,-0.436209163942165,-2.47893571402899,-2.06163586165411,-0.436209163942165,-2.47893571402899,-1.69880871728155,0.35753600980586,-2.47893571402899,-1.15116345647255,-0.377014191435503,-1.08491241122187,0.0274990770138486,-1.00906617338762,0.0274990770138486,-0.899510496515917
2015-01-05,4,-0.959511223913306,2.21117961517706,2.40698627232375,1.5061778688375,-0.959511223913306,1.59936418187691,3.01813841309752,1.92886153505237,-0.552226077685989,-1.06387466698518,-0.748358036917347,-0.552226077685989,-1.3708638205647,-1.02390212094618,-0.552226077685989,-1.79297390673654,-1.17792966501646,-0.0276638539247991,-2.12875401972839,-1.11079528893512,-0.0276638539247991,-2.47893571402899,-1.58621557529462,-0.0276638539247991,-2.47893571402899,-1.50280424116607,0.0274990770138486,-0.899510496515917,0.0274990770138486,-0.992211453868893,0.0274990770138486,-0.972547614430383
2015-01-06,4,-0.945754860524286,0.175203120150394,1.44952136436357,1.89794514188507,-0.945754860524286,0.0757113915706837,1.07207499028441,2.33157436546005,-0.0533687031192747,-0.539434862953509,-0.283610568303912,-0.0533687031192747,-1.06387466698518,-0.51598430261063,-0.0533687031192747,-1.3708638205647,-0.777138270065427,0.497608687526099,-0.389518271368751,0.218922422478539,0.497608687526099,-2.12875401972839,-0.445936433228292,0.497608687526099,-2.47893571402899,-0.984502909370232,0.432012345463201,-0.259031154804442,0.432012345463201,-0.57927082566018,0.432012345463201,-0.74781802084741
2015-01-07,3,-0.951650444833866,-0.678593474538209,-0.305830966896766,0.782915210903516,-0.951650444833866,-0.47834416854067,-0.25478643436089,0.586485433693411,1.05946697860647,-0.360357856698791,-0.00380274603091509,1.05946697860647,-0.539434862953509,-0.143706657167414,1.05946697860647,-1.06387466698518,-0.345257117084058,0.509281410669452,-0.693009073095937,0.00686795204095454,0.509281410669452,-0.693009073095937,0.112895187259747,0.509281410669452,-2.12875401972839,-0.295001638138543,1.2410388823619,0.0443537965325716,1.2410388823619,-0.107338679135935,1.2410388823619,-0.371395951595929
2015-01-08,2,-0.959511223913306,-0.744270135668101,-0.864352163206872,-0.5732022727227,-0.959511223913306,-0.201316388484993,-0.431701290980264,-0.28605903218991,0.650148107167118,-0.385940286163751,-0.0597643104855145,1.05946697860647,-0.385940286163751,-0.0317835282582149,1.05946697860647,-0.539434862953509,-0.115725874940114,-0.284463763078572,-0.94980898224971,-0.622972734235817,0.509281410669452,-0.94980898224971,-0.308052391097431,0.509281410669452,-0.94980898224971,-0.132394119905441,0.836525613912553,-0.0736292400984895,1.2410388823619,-0.0146377217829589,1.2410388823619,-0.0961021994567868
2015-01-09,2,-0.965406808222886,-0.744270135668101,-0.90424653437188,-0.995105489850856,-0.965406808222886,0.491253061654199,0.187500707187544,-0.0847026169860664,0.43269745671496,-0.47547878929111,-0.196736901579153,0.650148107167118,-0.47547878929111,-0.128250606032334,1.05946697860647,-0.47547878929111,-0.0867679860318608,0.579317749529572,-1.08988165996995,-0.520836406731476,0.579317749529572,-1.08988165996995,-0.571904570483647,0.579317749529572,-1.08988165996995,-0.37898039630878,0.432012345463201,-0.478142508547842,0.836525613912553,-0.275885874323165,1.2410388823619,-0.169139317371253
2015-01-10,2,-0.967372002992746,-0.744270135668101,-0.90424653437188,-1.02524143393144,-0.967372002992746,-1.03239972865202,-0.343243862670577,-0.353177837257858,-0.0789511325842344,-0.539434862953509,-0.412588650189751,0.43269745671496,-0.539434862953509,-0.304662775884452,0.650148107167118,-0.539434862953509,-0.223029954084806,0.135754270082147,-0.657990903665877,-0.236313780112239,0.579317749529572,-1.08988165996995,-0.378575093421858,0.579317749529572,-1.08988165996995,-0.460040973693178,0.0274990770138486,-0.815236898922302,0.432012345463201,-0.646689703735072,0.836525613912553,-0.455669549189544
2015-01-11,1,-0.971302392532466,-0.744270135668101,-0.90424653437188,-1.02524143393144,-0.971302392532466,-0.616858058568508,-1.05090328914807,-0.554534252461701,-0.130115991514154,-0.872006445997986,-0.603390936615909,-0.0789511325842344,-0.872006445997986,-0.50798979340283,0.43269745671496,-0.872006445997986,-0.404238829461604,-0.109372915928272,-1.2766452302636,-0.809249941065163,0.135754270082147,-1.2766452302636,-0.522781860588701,0.579317749529572,-1.2766452302636,-0.522133375969626,0.0274990770138486,-0.91636521603464,0.0274990770138486,-0.865801057478471,0.432012345463201,-0.736581541168261
2015-01-12,1,-0.967372002992746,-0.547240152278424,-0.784563420876857,-0.934833601689691,-0.967372002992746,-0.893885838624185,-0.962445860838384,-1.22572230314118,0.202455591530323,-0.961544949125345,-0.531440353745709,0.202455591530323,-0.961544949125345,-0.567415645180809,0.202455591530323,-0.961544949125345,-0.515806646850456,-0.261118316791865,-1.38169973855378,-0.948836255321097,-0.109372915928272,-1.38169973855378,-0.87904309819313,0.135754270082147,-1.38169973855378,-0.664799992166167,0.0274990770138486,-0.596125545178903,0.0274990770138486,-0.756245380606771,0.0274990770138486,-0.775909220045281
2015-01-13,1,-0.971302392532466,-0.612916813408316,-0.704774678546842,-0.874561713528525,-0.971302392532466,-0.339830278512832,-0.785531004219011,-0.89012827780144,0.228038020995282,-1.03829223752022,-0.701456916231587,0.228038020995282,-1.03829223752022,-0.616448634988649,0.228038020995282,-1.03829223752022,-0.612096068864402,0.439245071809333,-0.856427197102883,-0.222209239647354,0.439245071809333,-1.38169973855378,-0.585522747484225,0.439245071809333,-1.38169973855378,-0.660098478677872,0.0274990770138486,-0.545561386622734,0.0274990770138486,-0.570843465900818,0.0274990770138486,-0.686017382612092
