date,danger_rating,wind_daily_avg,wind_daily_max,wind_avg_dir,SWE_squam,daily_tot_precip_squam,two_day_tot_precip_squam,three_day_tot_precip_squam,daily_max_temp_squam,daily_min_temp_squam,daily_mean_temp_squam,two_day_max_temp_squam,two_day_min_temp_squam,two_day_mean_temp_squam,three_day_max_temp_squam,three_day_min_temp_squam,three_day_mean_temp_squam,SWE_nos,daily_tot_precip_nos,two_day_tot_precip_nos,three_day_tot_precip_nos,daily_max_temp_nos,daily_min_temp_nos,daily_mean_temp_nos,two_day_max_temp_nos,two_day_min_temp_nos,two_day_mean_temp_nos,three_day_max_temp_nos,three_day_min_temp_nos,three_day_mean_temp_nos,month,two_day_mean_wind,two_day_max_wind,three_day_mean_wind,three_day_max_wind
2017-02-12T00:00:00Z,3,0.170229304314,0.294117647059,0.382523148148,0.189615181948331,-0.417820982430541,-0.36247611488356,0.508894219075764,-0.347566641966312,-0.577808507150949,-0.483153518130597,-0.347566641966312,-0.577808507150949,-0.483153518130596,-0.347566641966312,-0.577808507150949,-0.483153518130596,0.0878826117287698,1.61708107394228,0.655681045166862,0.159494349029897,-0.181687484817945,-0.181909342121632,-0.181848663200965,-0.181687484817945,-0.182051558341944,-0.181915267797478,-0.181687484817945,-0.182318924836132,-0.181908868067564,-1.28682298024836,0.19588029537500018,0.321266968326,0.35535691151699994,0.668174962293
2017-02-18T00:00:00Z,3,0.0998834045861,0.162895927602,0.367476851852,0.337594703174817,-0.473133078405815,-0.613696716826932,0.647428534915232,-0.398731500896231,-0.718511869208228,-0.539434862953508,-0.398731500896231,-0.718511869208228,-0.5445513488465,-0.398731500896231,-0.718511869208228,-0.5445513488465,0.237529858017371,-0.219271709627046,-0.166091285326741,0.00649113166859588,-0.181806946443007,-0.182392877270694,-0.182158457534213,-0.181715928062007,-0.182392877270694,-0.181981516853441,-0.181545268597632,-0.182392877270694,-0.181872049868306,-1.28682298024836,0.11115429459755016,0.251885369532,0.13084596450303335,0.294117647059
2019-01-31T00:00:00Z,2,0.18888457054,0.273001508296,0.42025462963,0.552517341146619,-0.417820982430541,-0.541919401985969,-0.627087170807873,-0.104533562049194,-0.577808507150949,-0.364088627662431,0.202455591530323,-0.833632801800546,-0.411789199268971,0.905972401816715,-1.0510834522527,-0.42058315939755,0.337294688876439,-0.553154033912378,-0.371534367950142,-0.529020129095958,-0.18144856156782,-0.181647664276257,-0.181552853462716,-0.181374609133258,-0.181852455633507,-0.181568971301018,-0.181374609133258,-0.182324613484944,-0.181726515269519,-1.57741233933088,0.12883793237455016,0.273001508296,0.09041444369846667,0.273001508296
2015-12-22T00:00:00Z,2,0.0192188107268,0.0586576168929,0.305787037037,-0.356499717816083,-0.473133078405815,-0.434253429724524,0.813669713922594,-1.1150395259151,-1.92088605406133,-1.50197377157262,-0.910380090195426,-1.92088605406133,-1.31303687062828,-0.820841587068066,-1.92088605406133,-1.21523737465286,-0.226376605477293,-0.887036358197711,-0.987863615820344,-0.146512085692705,-0.182062935639569,-0.182466829705256,-0.182247105644874,-0.181920719419257,-0.182466829705256,-0.182141747128326,-0.18185814428232,-0.182466829705256,-0.182061434468355,1.61907061057685,0.06557520404190018,0.325791855204,0.05145485166466668,0.325791855204
2019-04-21T00:00:00Z,2,0.266614846483,0.280542986425,0.483564814815,1.22018684763279,-0.030636310603626,0.175853746423665,0.70284226125102,0.317576524122641,-0.628973366080869,-0.163692930186913,0.688521751364557,-0.744094298673187,-0.182879752285633,0.688521751364557,-0.744094298673187,-0.1837680310865,0.806189393914056,1.45013991179962,1.58017491697217,0.771507218475101,-0.181346165889195,-0.181846766984695,-0.181593859139572,-0.181346165889195,-0.182057246990757,-0.181675751979769,-0.181346165889195,-0.182057246990757,-0.181670892925575,-0.705644262083319,0.26369996113500016,0.340874811463,0.33074232413533333,0.402714932127
2018-12-04T00:00:00Z,2,0.0753983676642,0.123680241327,0.315393518519,-1.28137172548162,-0.307196790479994,-0.398364772304042,-0.516259718136299,-0.0789511325842344,-1.97205091299125,-1.45453968360634,-0.0789511325842344,-1.97205091299125,-1.44201495251412,-0.0661599178517545,-1.97205091299125,-1.32165317499669,-1.46346050812973,-1.05397752034038,-1.29602823975545,-1.44703943326376,-0.182011737800257,-0.182563536735069,-0.182362300783327,-0.182011737800257,-0.182597668627944,-0.182394654973448,-0.182006049151444,-0.182597668627944,-0.182290797628114,1.61907061057685,0.19782355227360016,0.399698340875,0.20014982792306668,0.399698340875
2018-04-22T00:00:00Z,3,0.158181111543,0.244343891403,0.418287037037,1.68350368194905,-0.417820982430541,0.032299116741738,-0.211484223289469,0.43269745671496,-1.39644625002966,-0.563418390576909,0.43269745671496,-1.39644625002966,-0.573278285266529,0.43269745671496,-1.39644625002966,-0.523268188777736,1.72402583781748,-0.553154033912378,-0.268812826638442,-0.146512085692705,-0.181499759407133,-0.182159642669382,-0.181828752930122,-0.181499759407133,-0.182159642669382,-0.18178359928017301,-0.181499759407133,-0.182159642669382,-0.181729991666016,-0.705644262083319,0.23319082782750014,0.336349924585,0.23461588288633337,0.336349924585
2016-02-17T00:00:00Z,3,0.0207345511077,0.0590799396682,0.407986111111,0.58951222145324,0.0799878813469212,0.71418360773089,0.39806676640419,-0.296401783036392,-0.897588875462946,-0.734500887623827,0.0105873705431246,-0.897588875462946,-0.676940421327668,0.0105873705431246,-0.935962519660385,-0.656510008907735,0.756306978484522,0.782375263228952,1.06656721041366,1.230516870559,-0.181579400490507,-0.181932096716882,-0.181807894551143,-0.181579400490507,-0.181932096716882,-0.181784665901825,-0.181579400490507,-0.181932096716882,-0.181747136621465,-1.28682298024836,0.08021570151585018,0.101387631976,0.07607591656956669,0.116892911011
2019-03-20T00:00:00Z,3,0.247182277497,0.212669683258,0.378240740741,0.878424620038285,-0.417820982430541,-0.506030744565487,-0.433139128632618,1.23854398486119,-0.130115991514154,0.45188427881368,1.27691762905863,-0.206863279909033,0.43589526039808,1.27691762905863,-0.398731500896231,0.363589366007534,0.641577422996595,0.782375263228952,0.655681045166862,1.00101204451705,-0.181016224258071,-0.181909342121632,-0.181587933463726,-0.180970715067571,-0.181954851312132,-0.181591725896268,-0.180970715067571,-0.181994671853819,-0.181609502923807,-0.99623362116584,0.1877205596580002,0.212669683258,0.13205855680790002,0.212669683258
2019-03-30T00:00:00Z,1,0.141857753595,0.20060331825,0.50775462963,0.834383095863736,-0.0859484065788996,-0.14714417036067,-0.183777360121575,0.765269039759436,-0.628973366080869,-0.0293851754958749,0.765269039759436,-0.667347010278308,-0.0632285978088944,0.765269039759436,-0.769676728138147,-0.125319285989474,0.626612698367735,0.281551776800953,-0.166091285326741,-0.223013694373356,-0.181351854538008,-0.182006049151444,-0.18172161671082,-0.181340477240383,-0.182051558341944,-0.181730149684038,-0.181340477240383,-0.182142576722944,-0.18174871680169,-0.99623362116584,0.23975903614450017,0.239819004525,0.21036403679233337,0.239819004525
2019-03-11T00:00:00Z,3,0.312864360668,0.349924585219,0.467592592593,0.818528147160898,0.633108841099657,0.139965089003183,-0.072949907450001,-0.692929439743268,-1.31969896163478,-1.11717139503718,-0.50106121875607,-1.80576512146902,-1.18325933782166,-0.50106121875607,-2.03600698665365,-1.28008172711613,0.591695007567061,2.95261037108361,1.78561799959557,1.30701847923965,-0.181704550764382,-0.181954851312132,-0.181877580499096,-0.181704550764382,-0.182489584300506,-0.182014345097629,-0.181704550764382,-0.182705752955381,-0.182128671136958,-0.99623362116584,0.2705013602795002,0.349924585219,0.23435678196633336,0.349924585219
