"Date","Daily_max_wind","Daily_mean_wind","Two_Day_max_wind","Two_Day_mean_wind","Three_Day_max_wind","Three_Day_mean_wind"
2016-08-06,2.85909195615931,0.330884028350863,3.26360522460867,0.381448186907032,3.26360522460867,0.263465150275971
2016-08-07,1.2410388823619,0.0780632355700177,2.85909195615931,0.20447363196044,3.26360522460867,0.280319869794694
2016-08-08,0.0274990770138486,-0.697253862291241,1.2410388823619,-0.309595313360611,2.85909195615931,-0.0961021994567865
2016-08-09,0.836525613912553,-0.36015947191678,0.836525613912553,-0.52870666710401,1.2410388823619,-0.326450032879334
2016-08-10,1.64555215081126,-0.36015947191678,1.64555215081126,-0.36015947191678,1.64555215081126,-0.472524268708267
2016-08-11,2.85909195615931,0.179191552682356,2.85909195615931,-0.0904839596172123,2.85909195615931,-0.180375797050401
2016-08-12,1.2410388823619,0.162336833163633,2.85909195615931,0.170764192922994,2.85909195615931,-0.00621036202359711
2016-08-13,2.05006541926061,0.246610430757248,2.05006541926061,0.20447363196044,2.85909195615931,0.196046272201079
2016-08-14,2.85909195615931,0.246610430757248,2.85909195615931,0.246610430757248,2.85909195615931,0.218519231559376
2016-08-15,2.45457868770996,0.111772674607464,2.85909195615931,0.179191552682356,2.85909195615931,0.201664512040653
2016-08-16,2.05006541926061,0.162336833163633,2.45457868770996,0.137054753885548,2.85909195615931,0.173573312842782
2016-08-17,1.2410388823619,0.0949179550887406,2.05006541926061,0.128627394126187,2.45457868770996,0.123009154286613
2016-08-18,2.05006541926061,0.465721784500647,2.05006541926061,0.280319869794694,2.05006541926061,0.240992190917674
2016-08-19,1.64555215081126,0.162336833163633,2.05006541926061,0.31402930883214,2.05006541926061,0.240992190917674
2016-08-20,2.45457868770996,0.280319869794694,2.45457868770996,0.221328351479163,2.45457868770996,0.302792829152991
2016-08-21,4.07263176150737,0.516285943056816,4.07263176150737,0.398302906425755,4.07263176150737,0.319647548671714
2016-08-22,1.64555215081126,0.14548211364491,4.07263176150737,0.330884028350863,4.07263176150737,0.31402930883214
2016-08-23,2.05006541926061,-0.00621036202359738,2.05006541926061,0.0696358758106563,4.07263176150737,0.218519231559376
2016-08-24,1.64555215081126,0.0780632355700177,2.05006541926061,0.0359264367732103,2.05006541926061,0.0724449957304436
2016-08-25,2.05006541926061,0.128627394126187,2.05006541926061,0.103345314848102,2.05006541926061,0.0668267558908693
2016-08-26,2.45457868770996,0.499431223538093,2.45457868770996,0.31402930883214,2.45457868770996,0.235373951078099
2016-08-27,4.07263176150737,0.937653931024891,4.07263176150737,0.718542577281492,4.07263176150737,0.52190418289639
2016-08-28,0.836525613912553,-0.292740593841888,4.07263176150737,0.322456668591501,4.07263176150737,0.381448186907032
2016-08-29,2.05006541926061,-0.00621036202359739,2.05006541926061,-0.149475477932743,4.07263176150737,0.212900991719802
2016-08-30,1.64555215081126,0.246610430757248,2.05006541926061,0.120200034366825,2.05006541926061,-0.0174468417027458
2016-08-31,2.05006541926061,0.0949179550887406,2.05006541926061,0.170764192922994,2.05006541926061,0.111772674607464
2016-09-01,2.05006541926061,0.81967089439383,2.05006541926061,0.457294424741285,2.05006541926061,0.387066426746606
2016-09-02,1.2410388823619,-0.0904839596172124,2.05006541926061,0.364593467388309,2.05006541926061,0.27470162995512
2016-09-03,0.432012345463201,-0.427578349991672,1.2410388823619,-0.259031154804442,2.05006541926061,0.100536194928315
2016-09-04,1.2410388823619,-0.242176435285719,1.2410388823619,-0.334877392638696,1.2410388823619,-0.253412914964868
2016-09-05,1.64555215081126,-0.0230650815423204,1.64555215081126,-0.13262075841402,1.64555215081126,-0.23093995560657
2016-09-06,1.64555215081126,-0.225321715766996,1.64555215081126,-0.124193398654658,1.64555215081126,-0.163521077531678
2016-09-07,1.64555215081126,0.415157625944478,1.64555215081126,0.0949179550887408,1.64555215081126,0.0555902762117206
2016-09-08,2.05006541926061,0.398302906425755,2.05006541926061,0.406730266185116,2.05006541926061,0.196046272201079
2016-09-09,0.432012345463201,-0.36015947191678,2.05006541926061,0.0190717172544873,2.05006541926061,0.151100353484484
2016-09-10,2.05006541926061,-0.141048118173381,2.05006541926061,-0.250603795045081,2.05006541926061,-0.0343015612214688
2016-09-11,1.2410388823619,0.0106443574951256,2.05006541926061,-0.0652018803391277,2.05006541926061,-0.163521077531678
2016-09-12,1.64555215081126,0.14548211364491,1.64555215081126,0.0780632355700178,2.05006541926061,0.00502611765555159
2016-09-13,1.64555215081126,-0.0736292400984894,1.64555215081126,0.0359264367732103,1.64555215081126,0.0274990770138489
2016-09-14,1.64555215081126,0.0106443574951256,1.64555215081126,-0.0314924413016817,1.64555215081126,0.0274990770138489
2016-09-15,1.64555215081126,0.111772674607464,1.64555215081126,0.0612085160512948,1.64555215081126,0.0162625973347003
2016-09-16,1.64555215081126,-0.0567745205797665,1.64555215081126,0.0274990770138488,1.64555215081126,0.0218808371742746
2016-09-17,2.45457868770996,0.465721784500647,2.45457868770996,0.20447363196044,2.45457868770996,0.173573312842782
2016-09-18,1.64555215081126,-0.107338679135935,2.45457868770996,0.179191552682356,2.45457868770996,0.100536194928315
2016-09-19,1.64555215081126,0.280319869794694,1.64555215081126,0.0864905953293793,2.45457868770996,0.212900991719802
2016-09-20,2.05006541926061,-0.377014191435504,2.05006541926061,-0.0483471608204047,2.05006541926061,-0.0680110002589148
2016-09-21,1.64555215081126,0.0612085160512946,2.05006541926061,-0.157902837692104,2.05006541926061,-0.0118286018631714
2016-09-22,1.64555215081126,0.128627394126187,1.64555215081126,0.0949179550887408,2.05006541926061,-0.0623927604193404
2016-09-23,1.64555215081126,-0.0904839596172125,1.64555215081126,0.0190717172544873,1.64555215081126,0.0331173168534233
2016-09-24,1.64555215081126,-0.259031154804442,1.64555215081126,-0.174757557210827,1.64555215081126,-0.0736292400984891
2016-09-25,0.0274990770138486,-0.815236898922302,1.64555215081126,-0.537134026863372,1.64555215081126,-0.388250671114652
2016-09-26,0.432012345463201,-0.461287789029118,0.432012345463201,-0.63826234397571,1.64555215081126,-0.511851947585287
2016-09-27,1.2410388823619,-0.292740593841888,1.2410388823619,-0.377014191435503,1.2410388823619,-0.523088427264436
2016-09-28,1.2410388823619,0.0106443574951256,1.2410388823619,-0.141048118173381,1.2410388823619,-0.247794675125293
2016-09-29,1.2410388823619,-0.242176435285719,1.2410388823619,-0.115766038895297,1.2410388823619,-0.174757557210827
2016-09-30,2.05006541926061,-0.124193398654658,2.05006541926061,-0.183184916970189,2.05006541926061,-0.118575158815084
2016-10-01,0.0274990770138486,-0.612980264697626,2.05006541926061,-0.368586831676142,2.05006541926061,-0.326450032879334
2016-10-02,2.05006541926061,-0.259031154804442,2.05006541926061,-0.436005709751034,2.05006541926061,-0.332068272718909
2016-10-03,1.64555215081126,0.0443537965325716,2.05006541926061,-0.107338679135935,2.05006541926061,-0.275885874323165
2016-10-04,0.432012345463201,-0.57927082566018,1.64555215081126,-0.267458514563804,2.05006541926061,-0.264649394644016
2016-10-05,0.836525613912553,-0.461287789029118,0.836525613912553,-0.520279307344649,1.64555215081126,-0.332068272718909
2016-10-06,0.432012345463201,-0.57927082566018,0.836525613912553,-0.520279307344649,0.836525613912553,-0.539943146783159
2016-10-07,2.45457868770996,0.432012345463201,2.45457868770996,-0.0736292400984893,2.45457868770996,-0.202848756408699
2016-10-08,0.0274990770138486,-0.663544423253795,2.45457868770996,-0.115766038895297,2.45457868770996,-0.270267634483591
2016-10-09,1.64555215081126,-0.292740593841888,1.64555215081126,-0.478142508547841,2.45457868770996,-0.174757557210827
2016-10-10,1.2410388823619,0.111772674607464,1.64555215081126,-0.0904839596172122,1.64555215081126,-0.281504114162739
2016-10-11,1.2410388823619,-0.0736292400984894,1.2410388823619,0.0190717172544873,1.64555215081126,-0.0848657197776378
2016-10-12,0.836525613912553,-0.393868910954227,1.2410388823619,-0.233749075526358,1.2410388823619,-0.118575158815084
2016-10-13,0.432012345463201,-0.377014191435503,0.836525613912553,-0.385441551194865,1.2410388823619,-0.281504114162739
2016-10-14,2.85909195615931,0.0612085160512945,2.85909195615931,-0.157902837692104,2.85909195615931,-0.236558195446145
2016-10-15,1.64555215081126,-0.275885874323166,2.85909195615931,-0.107338679135935,2.85909195615931,-0.197230516569124
2016-10-16,2.45457868770996,0.263465150275971,2.45457868770996,-0.00621036202359725,2.85909195615931,0.0162625973347002
2016-10-17,2.45457868770996,-0.141048118173381,2.45457868770996,0.0612085160512948,2.45457868770996,-0.0511562807401918
2016-10-18,1.64555215081126,-0.124193398654658,2.45457868770996,-0.13262075841402,2.45457868770996,-0.000592122184022751
2016-10-19,1.64555215081126,0.31402930883214,1.64555215081126,0.0949179550887408,2.45457868770996,0.0162625973347003
2016-10-20,2.85909195615931,-0.259031154804442,2.85909195615931,0.0274990770138488,2.85909195615931,-0.0230650815423201
2016-10-21,1.2410388823619,-0.225321715766996,2.85909195615931,-0.242176435285719,2.85909195615931,-0.0567745205797661
2016-10-22,0.432012345463201,-0.461287789029118,1.2410388823619,-0.343304752398057,2.85909195615931,-0.315213553200185
2016-10-23,0.432012345463201,-0.730963301328687,0.432012345463201,-0.596125545178902,1.2410388823619,-0.472524268708267
2016-10-24,0.836525613912553,-0.57927082566018,0.836525613912553,-0.655117063494433,0.836525613912553,-0.590507305339328
2016-10-25,1.64555215081126,-0.124193398654658,1.64555215081126,-0.351732112157419,1.64555215081126,-0.478142508547841
2016-10-26,1.2410388823619,-0.545561386622733,1.64555215081126,-0.334877392638696,1.64555215081126,-0.416341870312524
2016-10-27,1.64555215081126,0.246610430757248,1.64555215081126,-0.149475477932743,1.64555215081126,-0.141048118173381
2016-10-28,0.432012345463201,-0.629834984216349,1.64555215081126,-0.19161227672955,1.64555215081126,-0.309595313360611
2016-10-29,0.432012345463201,-0.596125545178903,0.432012345463201,-0.612980264697625,1.64555215081126,-0.326450032879334
2016-10-30,0.836525613912553,-0.377014191435503,0.836525613912553,-0.486569868307203,0.836525613912553,-0.534324906943584
2016-10-31,0.836525613912553,-0.629834984216349,0.836525613912553,-0.503424587825926,0.836525613912553,-0.534324906943584
2016-11-01,1.64555215081126,0.0274990770138486,1.64555215081126,-0.30116795360125,1.64555215081126,-0.326450032879334
2016-11-02,1.2410388823619,-0.292740593841888,1.64555215081126,-0.13262075841402,1.64555215081126,-0.298358833681462
2016-11-03,2.45457868770996,0.853380333431276,2.45457868770996,0.280319869794694,2.45457868770996,0.196046272201079
2016-11-04,2.05006541926061,0.196046272201079,2.45457868770996,0.524713302816177,2.45457868770996,0.252228670596822
2016-11-05,2.85909195615931,0.870235052949999,2.85909195615931,0.533140662575539,2.85909195615931,0.639887219527451
2016-11-06,1.2410388823619,0.330884028350863,2.85909195615931,0.600559540650431,2.85909195615931,0.465721784500647
2016-11-07,1.64555215081126,0.516285943056816,1.64555215081126,0.423584985703839,2.85909195615931,0.572468341452559
2016-11-08,2.45457868770996,1.32531247995552,2.45457868770996,0.920799211506168,2.45457868770996,0.724160817121067
2016-11-09,2.05006541926061,0.162336833163633,2.45457868770996,0.743824656559576,2.45457868770996,0.667978418725323
2016-11-10,0.432012345463201,-0.478142508547841,2.05006541926061,-0.157902837692104,2.45457868770996,0.336502268190437
2016-11-11,0.432012345463201,-0.461287789029118,0.432012345463201,-0.46971514878848,2.05006541926061,-0.259031154804442
2016-11-12,2.05006541926061,0.516285943056816,2.05006541926061,0.0274990770138487,2.05006541926061,-0.141048118173381
2016-11-13,1.64555215081126,0.280319869794694,2.05006541926061,0.398302906425755,2.05006541926061,0.111772674607464
2016-11-14,1.64555215081126,-0.208466996248273,1.64555215081126,0.0359264367732102,2.05006541926061,0.196046272201079
2016-11-15,0.836525613912553,-0.612980264697626,1.64555215081126,-0.410723630472949,1.64555215081126,-0.180375797050401
2016-11-16,0.432012345463201,-0.865801057478471,0.836525613912553,-0.739390661088048,1.64555215081126,-0.562416106141456
2016-11-17,-0.377014191435503,-0.966929374590809,0.432012345463201,-0.916365216034639,0.836525613912553,-0.815236898922301
2016-11-18,1.2410388823619,-0.242176435285719,1.2410388823619,-0.604552904938264,1.2410388823619,-0.691635622451666
2016-11-19,-0.377014191435503,-1.00063881362825,1.2410388823619,-0.621407624456987,1.2410388823619,-0.736581541168261
2016-11-20,1.64555215081126,-0.461287789029118,1.64555215081126,-0.730963301328686,1.64555215081126,-0.568034345981031
2016-11-21,2.85909195615931,1.12305584573084,2.85909195615931,0.330884028350863,2.85909195615931,-0.112956918975509
2016-11-22,0.432012345463201,-0.950074655072086,2.85909195615931,0.0864905953293792,2.85909195615931,-0.0961021994567865
2016-11-23,1.2410388823619,-0.393868910954226,1.2410388823619,-0.671971783013156,2.85909195615931,-0.0736292400984891
2016-11-24,1.2410388823619,-0.478142508547841,1.2410388823619,-0.436005709751034,1.2410388823619,-0.607362024858051
2016-11-25,-0.377014191435503,-0.966929374590809,1.2410388823619,-0.722535941569325,1.2410388823619,-0.612980264697625
2016-11-26,-0.781527459884856,-1.15233128929676,-0.377014191435503,-1.05963033194379,1.2410388823619,-0.86580105747847
2016-11-27,1.64555215081126,-0.680399142772517,1.64555215081126,-0.91636521603464,1.64555215081126,-0.933219935553362
2016-11-28,0.0274990770138486,-0.815236898922302,1.64555215081126,-0.74781802084741,1.64555215081126,-0.882655776997193
2016-11-29,0.432012345463201,-0.966929374590809,0.432012345463201,-0.891083136756555,1.64555215081126,-0.820855138761876
2016-11-30,-0.377014191435503,-0.966929374590809,0.432012345463201,-0.966929374590809,0.432012345463201,-0.916365216034639
2016-12-01,0.432012345463201,-0.764672740366133,0.432012345463201,-0.865801057478471,0.432012345463201,-0.899510496515916
2016-12-02,3.26360522460867,-0.0567745205797663,3.26360522460867,-0.410723630472949,3.26360522460867,-0.596125545178902
2016-12-03,2.85909195615931,1.24103888236191,3.26360522460867,0.592132180891069,3.26360522460867,0.139863873805336
2016-12-04,0.0274990770138486,-0.596125545178902,2.85909195615931,0.322456668591501,3.26360522460867,0.196046272201079
2016-12-05,1.2410388823619,-0.612980264697625,1.2410388823619,-0.604552904938264,2.85909195615931,0.0106443574951259
2016-12-06,1.2410388823619,-0.0230650815423202,1.2410388823619,-0.318022673119973,1.2410388823619,-0.410723630472949
2016-12-07,2.45457868770996,-0.141048118173381,2.45457868770996,-0.0820565998578508,2.45457868770996,-0.259031154804442
2016-12-08,3.66811849305802,0.280319869794694,3.66811849305802,0.0696358758106563,3.66811849305802,0.0387355566929976
2016-12-09,0.0274990770138486,-0.680399142772517,3.66811849305802,-0.200039636488912,3.66811849305802,-0.180375797050401
2016-12-10,-0.781527459884856,-1.05120297218442,0.0274990770138486,-0.865801057478471,3.66811849305802,-0.483760748387416
2016-12-11,-1.18604072833421,-1.18604072833421,-0.781527459884856,-1.11862185025932,0.0274990770138486,-0.972547614430383
2016-12-12,0.836525613912553,-0.259031154804442,0.836525613912553,-0.722535941569325,0.836525613912553,-0.832091618441024
2016-12-13,0.0274990770138486,-0.663544423253794,0.836525613912553,-0.461287789029118,0.836525613912553,-0.702872102130815
2016-12-14,0.0274990770138486,-0.494997228066564,0.0274990770138486,-0.579270825660179,0.836525613912553,-0.472524268708267
2016-12-15,0.0274990770138486,-0.579270825660179,0.0274990770138486,-0.537134026863372,0.0274990770138486,-0.579270825660179
2016-12-16,0.0274990770138486,-0.629834984216348,0.0274990770138486,-0.604552904938264,0.0274990770138486,-0.568034345981031
2016-12-17,-0.377014191435503,-0.899510496515917,0.0274990770138486,-0.764672740366133,0.0274990770138486,-0.702872102130815
2016-12-18,1.64555215081126,-0.697253862291241,1.64555215081126,-0.798382179403578,1.64555215081126,-0.742199781007835
2016-12-19,1.2410388823619,-0.865801057478471,1.64555215081126,-0.781527459884856,1.64555215081126,-0.820855138761876
2016-12-20,3.26360522460867,0.330884028350863,3.26360522460867,-0.267458514563804,3.26360522460867,-0.410723630472949
2016-12-21,2.45457868770996,-0.0567745205797663,3.26360522460867,0.137054753885548,3.26360522460867,-0.197230516569124
2016-12-22,1.2410388823619,-0.36015947191678,2.45457868770996,-0.208466996248273,3.26360522460867,-0.0286833213818944
2016-12-23,-0.377014191435503,-1.10176713074059,1.2410388823619,-0.730963301328686,2.45457868770996,-0.506233707745713
2016-12-24,0.0274990770138486,-0.882655776997193,0.0274990770138486,-0.992211453868893,1.2410388823619,-0.781527459884855
2016-12-25,-0.377014191435503,-0.832091618441024,0.0274990770138486,-0.857373697719109,0.0274990770138486,-0.938838175392937
2016-12-26,1.64555215081126,-0.714108581809963,1.64555215081126,-0.773100100125494,1.64555215081126,-0.809618659082727
2016-12-27,1.64555215081126,-0.00621036202359724,1.64555215081126,-0.36015947191678,1.64555215081126,-0.517470187424862
2016-12-28,1.2410388823619,-0.292740593841888,1.64555215081126,-0.149475477932743,1.64555215081126,-0.337686512558483
2016-12-29,1.2410388823619,-0.579270825660179,1.2410388823619,-0.436005709751034,1.64555215081126,-0.292740593841888
2016-12-30,0.432012345463201,-0.798382179403578,1.2410388823619,-0.688826502531879,1.2410388823619,-0.556797866301882
2016-12-31,0.0274990770138486,-0.730963301328686,0.432012345463201,-0.764672740366133,1.2410388823619,-0.702872102130815
2017-01-01,1.64555215081126,0.212900991719802,1.64555215081126,-0.259031154804442,1.64555215081126,-0.438814829670821
2017-01-02,1.64555215081126,0.81967089439383,1.64555215081126,0.516285943056816,1.64555215081126,0.100536194928315
2017-01-03,2.05006541926061,0.48257650401937,2.05006541926061,0.6511236992066,2.05006541926061,0.505049463377667
2017-01-04,2.05006541926061,0.263465150275971,2.05006541926061,0.37302082714767,2.05006541926061,0.52190418289639
2017-01-05,0.432012345463201,-0.511851947585287,2.05006541926061,-0.124193398654658,2.05006541926061,0.078063235570018
2017-01-06,-0.377014191435503,-0.966929374590809,0.432012345463201,-0.739390661088048,2.05006541926061,-0.405105390633375
2017-01-07,0.0274990770138486,-0.629834984216348,0.0274990770138486,-0.798382179403578,0.432012345463201,-0.702872102130815
2017-01-08,-0.377014191435503,-0.950074655072085,0.0274990770138486,-0.789954819644217,0.0274990770138486,-0.848946337959747
2017-01-09,1.2410388823619,-0.74781802084741,1.2410388823619,-0.848946337959747,1.2410388823619,-0.775909220045281
2017-01-10,3.66811849305802,0.600559540650431,3.66811849305802,-0.0736292400984893,3.66811849305802,-0.365777711756355
2017-01-11,0.836525613912553,-0.107338679135935,3.66811849305802,0.246610430757248,3.66811849305802,-0.0848657197776378
2017-01-12,0.0274990770138486,-0.562416106141456,0.836525613912553,-0.334877392638696,3.66811849305802,-0.0230650815423201
2017-01-13,0.0274990770138486,-0.69725386229124,0.0274990770138486,-0.629834984216348,0.836525613912553,-0.455669549189544
2017-01-14,0.0274990770138486,-0.562416106141456,0.0274990770138486,-0.629834984216348,0.0274990770138486,-0.607362024858051
2017-01-15,0.0274990770138486,-0.494997228066564,0.0274990770138486,-0.52870666710401,0.0274990770138486,-0.584889065499754
2017-01-16,2.45457868770996,-0.19161227672955,2.45457868770996,-0.343304752398057,2.45457868770996,-0.416341870312524
2017-01-17,2.05006541926061,-0.663544423253794,2.45457868770996,-0.427578349991672,2.45457868770996,-0.45005130934997
2017-01-18,1.64555215081126,-0.242176435285719,2.05006541926061,-0.452860429269757,2.45457868770996,-0.365777711756355
2017-01-19,1.64555215081126,-0.882655776997194,1.64555215081126,-0.562416106141456,2.05006541926061,-0.596125545178902
2017-01-20,0.432012345463201,-0.781527459884856,1.64555215081126,-0.832091618441025,1.64555215081126,-0.635453224055923
2017-01-21,0.0274990770138486,-0.916365216034639,0.432012345463201,-0.848946337959747,1.64555215081126,-0.860182817638896
2017-01-22,-0.781527459884856,-1.11862185025932,0.0274990770138486,-1.01749353314698,0.432012345463201,-0.938838175392937
2017-01-23,0.432012345463201,-0.798382179403578,0.432012345463201,-0.958502014831447,0.432012345463201,-0.944456415232511
2017-01-24,0.432012345463201,-0.275885874323165,0.432012345463201,-0.537134026863372,0.432012345463201,-0.730963301328686
2017-01-25,0.0274990770138486,-0.714108581809963,0.432012345463201,-0.494997228066564,0.432012345463201,-0.596125545178902
2017-01-26,-0.377014191435503,-0.69725386229124,0.0274990770138486,-0.705681222050602,0.432012345463201,-0.562416106141456
2017-01-27,0.0274990770138486,-0.680399142772517,0.0274990770138486,-0.688826502531879,0.0274990770138486,-0.69725386229124
2017-01-28,1.2410388823619,-0.208466996248273,1.2410388823619,-0.444433069510395,1.2410388823619,-0.52870666710401
2017-01-29,3.26360522460867,0.617414260169154,3.26360522460867,0.20447363196044,3.26360522460867,-0.0904839596172121
2017-01-30,0.836525613912553,-0.326450032879334,3.26360522460867,0.14548211364491,3.26360522460867,0.0274990770138489
2017-01-31,1.64555215081126,0.381448186907032,1.64555215081126,0.0274990770138487,3.26360522460867,0.224137471398951
2017-02-01,3.26360522460867,0.887089772468722,3.26360522460867,0.634268979687877,3.26360522460867,0.31402930883214
2017-02-02,2.05006541926061,0.465721784500647,3.26360522460867,0.676405778484684,3.26360522460867,0.578086581292134
2017-02-03,0.432012345463201,-0.478142508547841,2.05006541926061,-0.0062103620235973,3.26360522460867,0.291556349473843
2017-02-04,1.64555215081126,-0.0567745205797662,1.64555215081126,-0.267458514563804,2.05006541926061,-0.0230650815423201
2017-02-05,2.05006541926061,0.0612085160512948,2.05006541926061,0.00221699773576423,2.05006541926061,-0.157902837692104
2017-02-06,2.05006541926061,0.0274990770138488,2.05006541926061,0.0443537965325717,2.05006541926061,0.0106443574951259
2017-02-07,2.85909195615931,0.735397296800215,2.85909195615931,0.381448186907032,2.85909195615931,0.27470162995512
2017-02-08,0.432012345463201,-0.629834984216348,2.85909195615931,0.0527811562919332,2.85909195615931,0.0443537965325719
2017-02-09,2.85909195615931,-0.0230650815423203,2.85909195615931,-0.326450032879334,2.85909195615931,0.0274990770138489
2017-02-10,3.26360522460867,1.24103888236191,3.26360522460867,0.608986900409792,3.26360522460867,0.196046272201079
2017-02-11,1.64555215081126,0.14548211364491,3.26360522460867,0.693260498003407,3.26360522460867,0.454485304821498
2017-02-12,0.0274990770138486,-0.52870666710401,1.64555215081126,-0.19161227672955,3.26360522460867,0.285938109634268
2017-02-13,0.836525613912553,-0.0399198010610432,0.836525613912553,-0.284313234082527,1.64555215081126,-0.141048118173381
2017-02-14,1.64555215081126,-0.0567745205797662,1.64555215081126,-0.0483471608204048,1.64555215081126,-0.208466996248273
2017-02-15,2.05006541926061,-0.0567745205797663,2.05006541926061,-0.0567745205797663,2.05006541926061,-0.0511562807401918
2017-02-16,3.26360522460867,1.42644079706786,3.26360522460867,0.684833138244046,3.26360522460867,0.437630585302775
2017-02-17,2.45457868770996,0.229755711238525,3.26360522460867,0.828098254153191,3.26360522460867,0.533140662575539
2017-02-18,0.432012345463201,-0.663544423253794,2.45457868770996,-0.216894356007635,3.26360522460867,0.330884028350863
2017-02-19,-0.377014191435503,-1.06805769170315,0.432012345463201,-0.865801057478471,2.45457868770996,-0.500615467906139
2017-02-20,0.836525613912553,-0.680399142772517,0.836525613912553,-0.874228417237832,0.836525613912553,-0.804000419243153
2017-02-21,1.64555215081126,-0.343304752398057,1.64555215081126,-0.511851947585288,1.64555215081126,-0.69725386229124
2017-02-22,1.2410388823619,-0.444433069510395,1.64555215081126,-0.393868910954226,1.64555215081126,-0.48937898822699
2017-02-23,2.05006541926061,-0.107338679135935,2.05006541926061,-0.275885874323165,2.05006541926061,-0.298358833681462
2017-02-24,0.836525613912553,-0.309595313360611,2.05006541926061,-0.208466996248273,2.05006541926061,-0.287122354002314
2017-02-25,1.64555215081126,0.0780632355700177,1.64555215081126,-0.115766038895297,2.05006541926061,-0.112956918975509
2017-02-26,2.45457868770996,0.347738747869586,2.45457868770996,0.212900991719802,2.45457868770996,0.0387355566929976
2017-02-27,1.2410388823619,-0.259031154804442,2.45457868770996,0.0443537965325717,2.45457868770996,0.0555902762117206
2017-02-28,3.66811849305802,0.634268979687877,3.66811849305802,0.187618912441717,3.66811849305802,0.240992190917674
2017-03-01,2.85909195615931,0.954508650543614,3.66811849305802,0.794388815115745,3.66811849305802,0.44324882514235
2017-03-02,1.2410388823619,-0.225321715766996,2.85909195615931,0.364593467388309,3.66811849305802,0.454485304821498
2017-03-03,1.64555215081126,-0.596125545178903,1.64555215081126,-0.41072363047295,2.85909195615931,0.0443537965325719
2017-03-04,0.432012345463201,-0.730963301328687,1.64555215081126,-0.663544423253795,1.64555215081126,-0.517470187424862
2017-03-05,1.2410388823619,-0.444433069510395,1.2410388823619,-0.587698185419541,1.64555215081126,-0.590507305339328
2017-03-06,1.64555215081126,0.111772674607464,1.64555215081126,-0.166330197451466,1.64555215081126,-0.354541232077206
2017-03-07,0.0274990770138486,-1.13547656977804,1.64555215081126,-0.511851947585288,1.64555215081126,-0.48937898822699
2017-03-08,1.2410388823619,-0.511851947585288,1.2410388823619,-0.823664258681663,1.64555215081126,-0.511851947585287
2017-03-09,0.836525613912553,-0.52870666710401,1.2410388823619,-0.520279307344649,1.2410388823619,-0.725345061489112
2017-03-10,2.85909195615931,0.111772674607464,2.85909195615931,-0.208466996248273,2.85909195615931,-0.309595313360611
2017-03-11,2.45457868770996,-0.478142508547842,2.85909195615931,-0.183184916970189,2.85909195615931,-0.298358833681463
2017-03-12,2.05006541926061,0.887089772468722,2.45457868770996,0.20447363196044,2.85909195615931,0.173573312842782
2017-03-13,1.64555215081126,-0.815236898922302,2.05006541926061,0.0359264367732102,2.45457868770996,-0.135429878333807
2017-03-14,4.47714502995672,0.549995382094262,4.47714502995672,-0.13262075841402,4.47714502995672,0.207282751880228
2017-03-15,2.45457868770996,0.381448186907032,4.47714502995672,0.465721784500647,4.47714502995672,0.0387355566929976
2017-03-16,3.26360522460867,1.3084577604368,3.26360522460867,0.844952973671914,4.47714502995672,0.746633776479364
2017-03-17,1.2410388823619,-0.612980264697626,3.26360522460867,0.347738747869586,3.26360522460867,0.358975227548735
2017-03-18,2.45457868770996,0.347738747869586,2.45457868770996,-0.13262075841402,3.26360522460867,0.347738747869586
2017-03-19,2.05006541926061,0.280319869794694,2.45457868770996,0.31402930883214,2.45457868770996,0.00502611765555156
2017-03-20,1.64555215081126,0.31402930883214,2.05006541926061,0.297174589313417,2.45457868770996,0.31402930883214
2017-03-21,0.0274990770138486,-0.663544423253794,1.64555215081126,-0.174757557210827,2.05006541926061,-0.0230650815423201
2017-03-22,3.26360522460867,0.718542577281492,3.26360522460867,0.0274990770138487,3.26360522460867,0.123009154286613
2017-03-23,2.05006541926061,0.111772674607464,3.26360522460867,0.415157625944478,3.26360522460867,0.0555902762117206
2017-03-24,2.05006541926061,0.111772674607464,2.05006541926061,0.111772674607464,3.26360522460867,0.31402930883214
2017-03-25,2.05006541926061,1.12305584573084,2.05006541926061,0.617414260169154,2.05006541926061,0.448867064981924
2017-03-26,0.0274990770138486,-0.899510496515917,2.05006541926061,0.111772674607464,2.05006541926061,0.111772674607464
2017-03-27,2.05006541926061,0.330884028350863,2.05006541926061,-0.284313234082527,2.05006541926061,0.18480979252193
2017-03-28,1.2410388823619,-0.292740593841888,2.05006541926061,0.0190717172544872,2.05006541926061,-0.287122354002314
2017-03-29,2.45457868770996,-0.663544423253794,2.45457868770996,-0.478142508547841,2.45457868770996,-0.208466996248273
2017-03-30,0.836525613912553,-0.242176435285719,2.45457868770996,-0.452860429269757,2.45457868770996,-0.399487150793801
2017-03-31,1.2410388823619,-0.242176435285719,1.2410388823619,-0.242176435285719,2.45457868770996,-0.382632431275078
2017-04-01,2.05006541926061,-0.427578349991672,2.05006541926061,-0.334877392638696,2.05006541926061,-0.303977073521037
2017-04-02,1.64555215081126,0.0106443574951257,2.05006541926061,-0.208466996248273,2.05006541926061,-0.219703475927422
2017-04-03,1.64555215081126,0.0274990770138487,1.64555215081126,0.0190717172544872,2.05006541926061,-0.129811638494232
